0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	165
11	383
12	350
13	299
14	331
15	262
16	268
17	242
18	263
19	279
20	265
21	286
22	282
23	273
24	239
25	253
26	210
27	237
28	197
29	198
30	192
31	218
32	214
33	180
34	224
35	213
36	240
37	262
38	240
39	250
40	292
41	336
42	393
43	397
44	413
45	422
46	347
47	345
48	318
49	324
50	348
51	324
52	350
53	346
54	372
55	377
56	406
57	361
58	408
59	364
60	374
61	371
62	435
63	466
64	427
65	441
66	421
67	444
68	396
69	416
70	458
71	410
72	435
73	424
74	447
75	425
76	463
77	415
78	480
79	456
80	467
81	492
82	461
83	465
84	476
85	451
86	476
87	439
88	475
89	470
90	462
91	450
92	484
93	460
94	462
95	453
96	474
97	505
98	475
99	496
100	454
101	434
102	485
103	477
104	467
105	400
106	448
107	496
108	441
109	463
110	440
111	403
112	462
113	415
114	450
115	429
116	433
117	401
118	409
119	417
120	386
121	435
122	424
123	443
124	407
125	398
126	382
127	364
128	378
129	391
130	398
131	425
132	376
133	378
134	372
135	411
136	401
137	375
138	410
139	386
140	381
141	371
142	383
143	390
144	384
145	364
146	386
147	360
148	363
149	378
150	334
151	338
152	330
153	349
154	369
155	358
156	350
157	343
158	334
159	366
160	346
161	345
162	332
163	313
164	378
165	318
166	334
167	357
168	353
169	317
170	348
171	323
172	293
173	328
174	299
175	275
176	260
177	283
178	273
179	260
180	264
181	254
182	275
183	249
184	262
185	270
186	256
187	241
188	243
189	260
190	238
191	251
192	240
193	231
194	225
195	216
196	215
197	233
198	220
199	239
200	225
201	196
202	234
203	197
204	220
205	227
206	201
207	211
208	216
209	210
210	221
211	211
212	211
213	197
214	183
215	206
216	206
217	212
218	168
219	187
220	189
221	177
222	197
223	189
224	177
225	199
226	174
227	194
228	197
229	175
230	172
231	161
232	202
233	163
234	173
235	175
236	162
237	179
238	173
239	149
240	165
241	156
242	160
243	158
244	143
245	154
246	167
247	142
248	155
249	144
250	154
251	167
252	136
253	153
254	161
255	132
256	124
257	147
258	136
259	129
260	141
261	150
262	165
263	134
264	134
265	136
266	121
267	124
268	140
269	129
270	136
271	137
272	121
273	128
274	131
275	133
276	117
277	149
278	145
279	130
280	136
281	115
282	137
283	121
284	134
285	127
286	127
287	127
288	123
289	120
290	126
291	97
292	132
293	128
294	109
295	104
296	133
297	115
298	116
299	110
300	114
301	111
302	129
303	129
304	121
305	110
306	97
307	124
308	106
309	98
310	131
311	102
312	104
313	116
314	120
315	114
316	92
317	105
318	128
319	123
320	104
321	112
322	98
323	118
324	124
325	131
326	128
327	105
328	133
329	115
330	116
331	132
332	126
333	123
334	133
335	120
336	112
337	131
338	126
339	140
340	129
341	138
342	115
343	123
344	129
345	142
346	119
347	139
348	142
349	116
350	135
351	114
352	124
353	93
354	109
355	126
356	106
357	113
358	95
359	121
360	104
361	86
362	97
363	95
364	91
365	103
366	80
367	96
368	85
369	101
370	71
371	76
372	87
373	83
374	92
375	78
376	95
377	104
378	78
379	80
380	98
381	78
382	84
383	86
384	81
385	80
386	88
387	81
388	73
389	88
390	69
391	84
392	82
393	109
394	78
395	95
396	93
397	106
398	90
399	94
400	71
401	105
402	70
403	78
404	84
405	101
406	97
407	80
408	77
409	89
410	92
411	74
412	73
413	70
414	70
415	82
416	69
417	88
418	81
419	82
420	66
421	73
422	66
423	75
424	79
425	67
426	53
427	64
428	74
429	68
430	58
431	64
432	68
433	67
434	62
435	52
436	59
437	64
438	64
439	56
440	59
441	63
442	69
443	45
444	63
445	50
446	58
447	56
448	62
449	58
450	67
451	57
452	64
453	61
454	63
455	67
456	47
457	56
458	61
459	59
460	51
461	52
462	74
463	53
464	48
465	62
466	44
467	42
468	59
469	67
470	57
471	59
472	65
473	50
474	58
475	60
476	53
477	61
478	53
479	61
480	48
481	50
482	61
483	52
484	53
485	59
486	49
487	63
488	48
489	42
490	53
491	54
492	38
493	66
494	49
495	50
496	35
497	42
498	52
499	58
500	67
501	49
502	36
503	42
504	59
505	53
506	52
507	65
508	53
509	44
510	45
511	34
512	48
513	59
514	51
515	58
516	55
517	48
518	56
519	51
520	44
521	44
522	42
523	41
524	40
525	47
526	43
527	50
528	51
529	38
530	52
531	50
532	42
533	49
