0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1121
11	2415
12	2551
13	2570
14	2375
15	2300
16	2329
17	2539
18	2825
19	3033
20	3389
21	3606
22	3552
23	3497
24	3374
25	3235
26	3144
27	3021
28	3178
29	3252
30	3595
31	4000
32	4408
33	4912
34	4928
35	4945
36	4990
37	4888
38	4750
39	4760
40	4705
41	5053
42	5359
43	5572
44	5862
45	6338
46	6367
47	6639
48	7057
49	7464
50	8196
51	8882
52	10011
53	11076
54	11964
55	12553
56	12594
57	12002
58	11137
59	10307
60	9564
61	8874
62	8539
63	7973
64	7538
65	7241
66	6730
67	6512
68	5957
69	5482
70	5195
71	4709
72	4518
73	4402
74	4116
75	4018
76	4085
77	4093
78	4040
79	4123
80	4037
81	4120
82	3879
83	3988
84	4177
85	4113
86	4087
87	4130
88	4284
89	4209
90	4281
91	4420
92	4189
93	4328
94	4364
95	4304
96	4319
97	4395
98	4445
99	4384
100	4618
101	4454
102	4467
103	4528
104	4464
105	4421
106	4321
107	4324
108	4188
109	4307
110	4183
111	4217
112	4156
113	4291
114	4018
115	4125
116	4229
117	4123
118	4243
119	4207
120	4234
121	4318
122	4379
123	4547
124	4604
125	4740
126	4787
127	4840
128	4776
129	4719
130	4535
131	4611
132	4412
133	4336
134	4240
135	4045
136	3956
137	3723
138	3722
139	3662
140	3640
141	3523
142	3456
143	3400
144	3511
145	3380
146	3382
147	3376
148	3476
149	3474
150	3523
151	3639
152	3663
153	3799
154	3835
155	3930
156	4176
157	4314
158	4474
159	4550
160	4539
161	4713
162	4724
163	4681
164	4777
165	4675
166	4598
167	4450
168	4210
169	4082
170	4071
171	3824
172	3734
173	3557
174	3351
175	3270
176	3169
177	2990
178	2969
179	2756
180	2904
181	2853
182	2822
183	2765
184	2869
185	2894
186	2957
187	3086
188	3251
189	3167
190	3346
191	3405
192	3571
193	3670
194	3677
195	3848
196	3845
197	3964
198	3958
199	4065
200	3989
201	3940
202	3893
203	3784
204	3681
205	3543
206	3384
207	3206
208	3205
209	3107
210	2875
211	2891
212	2667
213	2612
214	2602
215	2410
216	2480
217	2401
218	2519
219	2461
220	2549
221	2687
222	2734
223	2821
224	3000
225	3125
226	3217
227	3334
228	3488
229	3792
230	3797
231	3997
232	4208
233	4199
234	4247
235	4318
236	4231
237	4383
238	4472
239	4323
240	4211
241	4257
242	4041
243	3748
244	3597
245	3494
246	3247
247	3012
248	2975
249	2699
250	2516
251	2326
252	2076
253	2038
254	1844
255	1739
256	1620
257	1639
258	1426
259	1364
260	1310
261	1272
262	1213
263	1131
264	1178
265	1096
266	1083
267	1165
268	980
269	1058
270	984
271	1027
272	1012
273	1027
274	957
275	928
276	887
277	911
278	905
279	914
280	887
281	858
282	953
283	843
284	880
285	888
286	839
287	778
288	845
289	823
290	775
291	794
292	779
293	851
294	797
295	812
296	799
297	830
298	820
299	788
300	710
301	835
302	761
303	778
304	790
305	753
306	741
307	817
308	668
309	779
310	809
311	791
312	777
313	811
314	781
315	798
316	856
317	860
318	797
319	725
320	809
321	759
322	759
323	772
324	803
325	789
326	764
327	800
328	764
329	798
330	742
331	780
332	819
333	768
334	740
335	758
336	733
337	724
338	806
339	780
340	733
341	747
342	713
343	734
344	733
345	742
346	749
347	735
348	793
349	719
350	738
351	711
352	741
353	697
354	701
355	674
356	697
357	665
358	693
359	683
360	720
361	723
362	677
363	698
364	703
365	703
366	702
367	738
368	733
369	751
370	725
371	805
372	788
373	820
374	862
375	894
376	877
377	924
378	1000
379	973
380	1032
381	1047
382	1109
383	1116
384	1221
385	1249
386	1338
387	1340
388	1308
389	1428
390	1497
391	1539
392	1591
393	1619
394	1680
395	1645
396	1759
397	1808
398	1830
399	1892
400	1858
401	1864
402	1930
403	1989
404	1991
405	1970
406	1904
407	1951
408	1912
409	1900
410	1836
411	1826
412	1777
413	1749
414	1600
415	1654
416	1507
417	1436
418	1365
419	1312
420	1297
421	1234
422	1179
423	1041
424	1061
425	1006
426	988
427	910
428	891
429	792
430	800
431	741
432	672
433	672
434	578
435	581
436	563
437	552
438	546
439	473
440	539
441	505
442	498
443	492
444	471
445	487
446	434
447	444
448	485
449	455
450	442
451	421
452	468
453	423
454	430
455	470
456	448
