0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	806
11	1771
12	1754
13	1650
14	1511
15	1399
16	1449
17	1495
18	1593
19	1591
20	1695
21	1760
22	1891
23	1975
24	2204
25	2416
26	2564
27	2535
28	2608
29	2609
30	2750
31	2605
32	2727
33	2709
34	2798
35	2776
36	2827
37	2845
38	2785
39	2786
40	2780
41	2899
42	3063
43	3275
44	3478
45	3738
46	4000
47	4241
48	4472
49	4811
50	5339
51	5668
52	6401
53	7267
54	8125
55	9058
56	10182
57	11067
58	11506
59	11215
60	10889
61	10109
62	8953
63	8247
64	7509
65	7377
66	7101
67	6859
68	6602
69	6182
70	5634
71	5209
72	4800
73	4538
74	4050
75	3698
76	3638
77	3554
78	3306
79	3277
80	3217
81	3221
82	3102
83	3141
84	3101
85	3053
86	3229
87	3255
88	3244
89	3366
90	3460
91	3565
92	3508
93	3485
94	3589
95	3397
96	3384
97	3247
98	3375
99	3281
100	3205
101	3149
102	3023
103	2923
104	2951
105	2991
106	2812
107	2872
108	2887
109	2779
110	2798
111	2692
112	2785
113	2646
114	2679
115	2664
116	2637
117	2653
118	2631
119	2665
120	2592
121	2617
122	2572
123	2626
124	2629
125	2617
126	2508
127	2640
128	2599
129	2587
130	2802
131	2603
132	2721
133	2726
134	2751
135	2865
136	2941
137	2855
138	2912
139	3019
140	3041
141	3177
142	3222
143	3185
144	3237
145	3300
146	3329
147	3385
148	3381
149	3537
150	3696
151	3888
152	4001
153	4265
154	4514
155	4792
156	5389
157	5745
158	6120
159	6515
160	6860
161	7109
162	7384
163	7537
164	7623
165	7582
166	7358
167	7120
168	6919
169	6429
170	6085
171	5580
172	5083
173	4684
174	4286
175	3883
176	3431
177	3188
178	2836
179	2647
180	2417
181	2267
182	2142
183	2123
184	1973
185	1887
186	1855
187	1740
188	1824
189	1786
190	1738
191	1670
192	1691
193	1655
194	1699
195	1621
196	1590
197	1601
198	1555
199	1564
200	1485
201	1574
202	1466
203	1413
204	1450
205	1408
206	1454
207	1406
208	1351
209	1472
210	1428
211	1479
212	1441
213	1452
214	1426
215	1489
216	1485
217	1566
218	1620
219	1623
220	1665
221	1748
222	1763
223	1766
224	1901
225	1784
226	1790
227	1885
228	1833
229	1920
230	1838
231	1778
232	1791
233	1742
234	1710
235	1694
236	1659
237	1609
238	1502
239	1427
240	1334
241	1310
242	1220
243	1155
244	1136
245	1124
246	1020
247	978
248	902
249	877
250	845
251	820
252	786
253	740
254	748
255	744
256	731
257	681
258	703
259	708
260	729
261	701
262	722
263	724
264	682
265	679
266	719
267	703
268	662
269	695
270	733
271	657
272	680
273	704
274	672
275	673
276	665
277	629
278	675
279	642
280	648
281	624
282	670
283	681
284	612
285	633
286	596
287	662
288	657
289	618
290	601
291	616
292	643
293	565
294	662
295	588
296	640
297	669
298	624
299	584
300	659
301	590
302	648
303	644
304	749
305	690
306	716
307	677
308	689
309	710
310	720
311	737
312	754
313	733
314	684
315	699
316	734
317	699
318	721
319	701
320	750
321	717
322	733
323	709
324	716
325	672
326	687
327	666
328	732
329	738
330	711
331	747
332	728
333	738
334	684
335	707
336	774
337	725
338	768
339	778
340	747
341	784
342	768
343	773
344	772
345	734
346	802
347	775
348	747
349	743
350	799
351	681
352	735
353	652
354	682
355	704
356	647
357	672
358	627
359	647
360	631
361	625
362	660
363	622
364	732
365	658
366	689
367	712
368	738
369	766
370	741
371	795
372	827
373	848
374	850
375	917
376	945
377	980
378	1053
379	999
380	1105
381	1106
382	1138
383	1107
384	1242
385	1185
386	1233
387	1221
388	1222
389	1186
390	1176
391	1224
392	1253
393	1167
394	1173
395	1197
396	1191
397	1097
398	1141
399	1034
400	1013
401	978
402	949
403	904
404	935
405	853
406	816
407	796
408	681
409	735
410	598
411	637
412	581
413	536
414	577
415	499
416	471
417	471
418	443
419	418
420	397
421	420
422	387
423	377
424	365
425	355
426	371
427	385
428	336
429	361
430	327
431	342
432	311
433	339
434	330
435	359
436	313
437	323
438	334
439	300
440	331
441	345
442	289
443	312
444	324
445	346
446	356
447	333
448	309
449	318
450	338
451	311
452	330
453	338
454	314
455	325
456	347
457	320
458	321
459	335
460	357
461	369
462	354
463	328
464	349
465	340
466	373
467	331
468	338
