0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2072
11	5304
12	5939
13	4719
14	3278
15	2627
16	2358
17	2309
18	2286
19	2451
20	2520
21	2341
22	2573
23	2567
24	2448
25	2564
26	2601
27	2573
28	2680
29	2714
30	2842
31	2952
32	3235
33	3482
34	3897
35	4126
36	4347
37	4410
38	4496
39	4290
40	4131
41	4294
42	4318
43	4435
44	4590
45	4958
46	4972
47	5373
48	5474
49	5771
50	6160
51	6450
52	6950
53	7284
54	7901
55	8471
56	9557
57	10576
58	11070
59	10800
60	10584
61	9883
62	9165
63	8275
64	7542
65	7107
66	6860
67	6464
68	6234
69	5781
70	5559
71	5173
72	4669
73	4432
74	4165
75	3979
76	3833
77	3719
78	3620
79	3546
80	3540
81	3565
82	3545
83	3668
84	3611
85	3582
86	3604
87	3629
88	3574
89	3608
90	3705
91	3639
92	3719
93	3669
94	3704
95	3846
96	3738
97	3806
98	3815
99	3865
100	3882
101	3847
102	3900
103	3846
104	3847
105	3777
106	3750
107	3752
108	3905
109	3747
110	3742
111	3823
112	3632
113	3606
114	3692
115	3591
116	3561
117	3624
118	3515
119	3661
120	3514
121	3712
122	3605
123	3831
124	3773
125	3824
126	3936
127	4013
128	4127
129	3922
130	4177
131	4032
132	4088
133	3982
134	3995
135	3874
136	3697
137	3682
138	3496
139	3363
140	3288
141	3288
142	3252
143	3157
144	3140
145	2966
146	2964
147	2956
148	2991
149	3058
150	2954
151	3021
152	3209
153	3062
154	3094
155	3171
156	3241
157	3401
158	3568
159	3624
160	3769
161	3936
162	3899
163	3956
164	3980
165	4033
166	4090
167	3960
168	3882
169	3908
170	3755
171	3600
172	3373
173	3379
174	3145
175	3059
176	2888
177	2721
178	2802
179	2636
180	2524
181	2572
182	2595
183	2462
184	2471
185	2343
186	2502
187	2510
188	2492
189	2502
190	2671
191	2811
192	2850
193	2865
194	3047
195	3246
196	3131
197	3303
198	3322
199	3543
200	3369
201	3392
202	3432
203	3365
204	3230
205	3218
206	3176
207	3165
208	3090
209	3002
210	2927
211	2591
212	2557
213	2492
214	2414
215	2348
216	2286
217	2209
218	2042
219	2136
220	2062
221	2184
222	2231
223	2214
224	2331
225	2319
226	2542
227	2622
228	2865
229	2888
230	3061
231	3166
232	3220
233	3466
234	3635
235	3549
236	3567
237	3781
238	3717
239	3815
240	3776
241	3680
242	3605
243	3613
244	3481
245	3385
246	3301
247	3139
248	3090
249	2794
250	2514
251	2408
252	2275
253	2143
254	1996
255	1814
256	1689
257	1539
258	1531
259	1341
260	1306
261	1224
262	1128
263	1103
264	1079
265	1051
266	966
267	950
268	932
269	925
270	902
271	935
272	925
273	904
274	862
275	943
276	841
277	815
278	855
279	830
280	818
281	807
282	822
283	829
284	832
285	808
286	745
287	760
288	761
289	721
290	719
291	729
292	711
293	720
294	761
295	718
296	718
297	724
298	764
299	709
300	680
301	733
302	735
303	681
304	703
305	718
306	698
307	728
308	721
309	690
310	695
311	683
312	654
313	712
314	658
315	698
316	677
317	695
318	786
319	692
320	695
321	685
322	643
323	671
324	711
325	727
326	764
327	663
328	683
329	686
330	694
331	628
332	686
333	692
334	664
335	676
336	674
337	667
338	680
339	677
340	666
341	677
342	682
343	620
344	672
345	646
346	670
347	670
348	640
349	665
350	618
351	696
352	604
353	633
354	569
355	653
356	601
357	634
358	629
359	603
360	586
361	599
362	580
363	601
364	617
365	600
366	592
367	591
368	593
369	631
370	625
371	698
372	658
373	639
374	633
375	709
376	751
377	742
378	742
379	768
380	849
381	836
382	864
383	880
384	905
385	898
386	985
387	1063
388	1117
389	1144
390	1111
391	1142
392	1245
393	1287
394	1396
395	1389
396	1421
397	1485
398	1532
399	1508
400	1604
401	1621
402	1625
403	1705
404	1686
405	1739
406	1747
407	1729
408	1719
409	1617
410	1686
411	1676
412	1609
413	1647
414	1605
415	1532
416	1476
417	1401
418	1411
419	1376
420	1290
421	1207
422	1185
423	1127
424	1034
425	1003
426	961
427	910
428	850
429	769
430	773
431	708
432	694
433	655
434	629
435	571
436	585
437	524
438	537
439	488
440	481
441	506
442	457
443	435
444	426
445	427
446	443
447	427
448	377
449	417
450	369
451	393
452	414
453	377
454	400
455	409
456	376
457	377
458	382
459	392
