0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1138
11	2725
12	2671
13	2705
14	2651
15	2624
16	2471
17	2453
18	2573
19	2680
20	2802
21	2782
22	2752
23	2910
24	2915
25	2925
26	3211
27	3003
28	3223
29	3285
30	3538
31	3668
32	4162
33	4768
34	5299
35	5566
36	5952
37	6122
38	6078
39	5842
40	5728
41	5583
42	5742
43	5873
44	6182
45	6572
46	7186
47	7633
48	8150
49	8393
50	8527
51	8940
52	9335
53	9631
54	10376
55	11126
56	12148
57	13296
58	13743
59	13930
60	13279
61	12689
62	11702
63	10947
64	10171
65	9453
66	9208
67	9075
68	8493
69	8114
70	7540
71	6986
72	6168
73	5545
74	5136
75	4751
76	4414
77	4153
78	3980
79	3787
80	3778
81	3684
82	3731
83	3830
84	3806
85	3754
86	3742
87	3732
88	3693
89	3563
90	3688
91	3729
92	3648
93	3700
94	3826
95	3750
96	3908
97	4030
98	3928
99	3964
100	4051
101	4142
102	4306
103	4215
104	4188
105	4353
106	4235
107	4242
108	4274
109	4189
110	4121
111	4023
112	4059
113	3887
114	3953
115	3850
116	3805
117	3821
118	3813
119	3969
120	3927
121	4104
122	4243
123	4250
124	4429
125	4526
126	4519
127	4732
128	4621
129	4913
130	4886
131	4763
132	4767
133	4656
134	4403
135	4274
136	4133
137	4021
138	3676
139	3508
140	3334
141	3287
142	3278
143	3082
144	2927
145	2959
146	2910
147	2872
148	2869
149	2707
150	2776
151	2744
152	2850
153	2975
154	2907
155	3071
156	3035
157	3135
158	3231
159	3298
160	3394
161	3550
162	3649
163	3686
164	3670
165	3609
166	3694
167	3697
168	3692
169	3514
170	3620
171	3398
172	3395
173	3239
174	3092
175	3099
176	2987
177	2860
178	2797
179	2777
180	2722
181	2620
182	2625
183	2652
184	2606
185	2592
186	2700
187	2839
188	2989
189	2913
190	3156
191	3178
192	3401
193	3513
194	3503
195	3822
196	3774
197	3939
198	4013
199	4120
200	4220
201	4187
202	4227
203	4205
204	4022
205	3985
206	3860
207	3689
208	3578
209	3519
210	3270
211	3121
212	2998
213	2927
214	2702
215	2595
216	2508
217	2450
218	2394
219	2257
220	2314
221	2364
222	2408
223	2461
224	2733
225	2844
226	3012
227	3104
228	3277
229	3480
230	3645
231	3929
232	4086
233	4213
234	4397
235	4585
236	4634
237	4765
238	4788
239	4812
240	4791
241	4758
242	4558
243	4600
244	4402
245	4241
246	3959
247	3953
248	3665
249	3397
250	3216
251	2905
252	2562
253	2493
254	2199
255	2040
256	1922
257	1693
258	1579
259	1417
260	1337
261	1209
262	1169
263	1069
264	1089
265	1055
266	999
267	977
268	919
269	849
270	913
271	860
272	856
273	838
274	841
275	816
276	812
277	791
278	719
279	780
280	720
281	742
282	715
283	772
284	693
285	702
286	730
287	675
288	663
289	639
290	616
291	605
292	640
293	676
294	619
295	579
296	645
297	581
298	596
299	609
300	595
301	570
302	598
303	615
304	607
305	582
306	627
307	598
308	561
309	602
310	619
311	600
312	567
313	552
314	585
315	570
316	524
317	600
318	564
319	580
320	566
321	585
322	543
323	566
324	571
325	583
326	502
327	547
328	531
329	574
330	570
331	554
332	549
333	550
334	542
335	551
336	523
337	496
338	520
339	544
340	541
341	514
342	528
343	525
344	511
345	517
346	524
347	506
348	519
349	532
350	473
351	464
352	493
353	513
354	479
355	505
356	509
357	514
358	499
359	508
360	504
361	487
362	478
363	449
364	494
365	508
366	491
367	503
368	554
369	500
370	525
371	573
372	602
373	551
374	609
375	661
376	642
377	678
378	727
379	725
380	792
381	778
382	842
383	925
384	970
385	1077
386	1041
387	1094
388	1164
389	1184
390	1287
391	1374
392	1379
393	1415
394	1598
395	1618
396	1715
397	1765
398	1828
399	1833
400	1957
401	2007
402	1897
403	2070
404	2063
405	2168
406	2180
407	2119
408	2135
409	2078
410	2051
411	2089
412	2007
413	2005
414	1893
415	1834
416	1766
417	1710
418	1692
419	1511
420	1468
421	1442
422	1283
423	1227
424	1199
425	1113
426	1073
427	940
428	932
429	819
430	761
431	712
432	658
433	626
434	601
435	548
436	523
437	499
438	475
439	478
440	430
441	430
442	410
443	418
444	370
445	383
446	367
447	334
448	365
449	328
450	379
451	342
452	334
453	349
454	341
455	348
456	349
457	352
458	318
