0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	190
11	415
12	513
13	382
14	256
15	238
16	219
17	218
18	228
19	216
20	272
21	239
22	285
23	247
24	268
25	266
26	281
27	268
28	261
29	267
30	284
31	296
32	310
33	295
34	311
35	313
36	334
37	325
38	389
39	400
40	398
41	398
42	442
43	448
44	479
45	428
46	460
47	442
48	442
49	466
50	445
51	501
52	449
53	492
54	447
55	468
56	463
57	496
58	521
59	519
60	494
61	536
62	454
63	473
64	516
65	505
66	463
67	513
68	491
69	440
70	477
71	443
72	447
73	480
74	428
75	415
76	432
77	427
78	476
79	425
80	406
81	426
82	389
83	409
84	421
85	433
86	393
87	404
88	403
89	406
90	394
91	401
92	369
93	382
94	375
95	383
96	370
97	353
98	324
99	361
100	397
101	385
102	344
103	328
104	327
105	358
106	338
107	319
108	343
109	316
110	323
111	328
112	308
113	327
114	314
115	329
116	284
117	317
118	295
119	305
120	340
121	309
122	247
123	263
124	266
125	284
126	271
127	265
128	251
129	264
130	283
131	232
132	286
133	275
134	286
135	270
136	293
137	246
138	249
139	281
140	260
141	263
142	270
143	252
144	273
145	307
146	272
147	292
148	257
149	291
150	299
151	268
152	252
153	237
154	282
155	262
156	285
157	273
158	262
159	304
160	295
161	286
162	253
163	247
164	273
165	243
166	259
167	228
168	244
169	243
170	234
171	227
172	214
173	213
174	225
175	206
176	197
177	191
178	225
179	188
180	207
181	202
182	181
183	203
184	196
185	189
186	188
187	185
188	195
189	181
190	166
191	167
192	186
193	188
194	191
195	159
196	180
197	141
198	158
199	147
200	159
201	165
202	148
203	146
204	128
205	154
206	157
207	144
208	137
209	150
210	133
211	143
212	143
213	157
214	132
215	137
216	149
217	112
218	145
219	136
220	125
221	142
222	133
223	130
224	113
225	140
226	107
227	117
228	129
229	126
230	105
231	128
232	127
233	130
234	110
235	118
236	113
237	114
238	113
239	119
240	101
241	104
242	108
243	110
244	112
245	107
246	93
247	132
248	110
249	88
250	100
251	98
252	102
253	95
254	100
255	91
256	116
257	119
258	110
259	102
260	110
261	86
262	95
263	108
264	119
265	91
266	87
267	73
268	76
269	93
270	87
271	117
272	103
273	119
274	106
275	116
276	81
277	84
278	98
279	92
280	108
281	99
282	95
283	99
284	79
285	108
286	99
287	89
288	103
289	91
290	91
291	97
292	103
293	82
294	100
295	108
296	97
297	97
298	94
299	82
300	103
301	89
302	76
303	88
304	92
305	93
306	89
307	82
308	96
309	85
310	83
311	79
312	90
313	93
314	82
315	86
316	100
317	109
318	97
319	84
320	77
321	94
322	85
323	95
324	78
325	96
326	85
327	78
328	98
329	85
330	75
331	95
332	104
333	64
334	90
335	77
336	97
337	93
338	75
339	84
340	83
341	88
342	73
343	83
344	96
345	80
346	97
347	84
348	75
349	82
350	85
351	74
352	69
353	85
354	74
355	60
356	85
357	84
358	73
359	76
360	71
361	77
362	71
363	78
364	73
365	72
366	66
367	80
368	70
369	96
370	81
371	81
372	67
373	59
374	74
375	70
376	57
377	72
378	77
379	62
380	77
381	68
382	75
383	67
384	85
385	66
386	72
387	66
388	73
389	72
390	75
391	68
392	70
393	65
394	90
395	74
396	72
397	65
398	72
399	68
400	65
401	71
402	56
403	76
404	61
405	72
406	62
407	65
408	73
409	63
410	63
411	69
412	57
413	60
414	61
415	59
416	64
417	83
418	64
419	62
420	80
421	63
422	61
423	68
424	53
425	60
426	64
427	71
428	70
429	72
430	69
431	78
432	67
433	81
434	80
435	67
436	59
437	72
438	59
439	75
440	60
441	75
442	75
443	65
444	76
445	58
446	64
447	73
448	62
449	67
450	87
451	66
452	73
453	63
454	72
455	57
456	68
457	60
458	61
459	72
460	56
461	65
462	62
463	70
464	76
465	70
466	62
467	69
468	49
469	60
470	82
471	67
472	76
473	73
474	58
475	68
476	53
477	62
478	66
479	68
480	67
481	53
482	68
483	67
484	62
485	48
486	58
487	56
488	65
489	65
490	63
491	66
492	55
493	50
494	57
495	68
496	69
497	65
498	61
499	63
500	61
501	68
502	64
503	57
504	67
505	70
506	70
507	64
508	50
509	78
510	57
511	84
512	55
513	52
514	54
515	54
516	55
517	72
518	69
519	77
520	62
521	67
522	70
523	66
524	73
525	69
526	49
527	84
528	74
529	61
530	60
531	53
532	58
533	70
