0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	28
15	1670
16	1862
17	1693
18	1400
19	1259
20	1198
21	1061
22	1048
23	1061
24	971
25	996
26	975
27	963
28	945
29	987
30	1013
31	939
32	1042
33	966
34	1036
35	994
36	990
37	1025
38	1030
39	985
40	992
41	942
42	978
43	957
44	1000
45	1009
46	1012
47	978
48	938
49	962
50	961
51	981
52	1035
53	950
54	985
55	982
56	1000
57	1020
58	971
59	1013
60	1018
61	955
62	1072
63	1094
64	1032
65	1068
66	1122
67	1142
68	1171
69	1195
70	1228
71	1168
72	1251
73	1217
74	1172
75	1243
76	1214
77	1254
78	1242
79	1248
80	1233
81	1180
82	1146
83	1146
84	1201
85	1224
86	1264
87	1106
88	1136
89	1165
90	1143
91	1135
92	1174
93	1100
94	1148
95	1072
96	1133
97	1092
98	1177
99	1110
100	1034
101	1056
102	1060
103	1120
104	1004
105	1004
106	1047
107	1085
108	1045
109	1122
110	1043
111	1095
112	1077
113	1101
114	1047
115	989
116	1042
117	1041
118	1016
119	1074
120	1051
121	1045
122	988
123	974
124	976
125	1019
126	986
127	983
128	1017
129	954
130	964
131	1027
132	1025
133	994
134	998
135	970
136	989
137	1051
138	998
139	966
140	966
141	993
142	1005
143	1042
144	918
145	955
146	939
147	972
148	997
149	973
150	931
151	981
152	977
153	1014
154	983
155	1010
156	969
157	890
158	996
159	962
160	939
161	922
162	968
163	940
164	909
165	997
166	933
167	922
168	931
169	896
170	959
171	942
172	908
173	908
174	910
175	924
176	888
177	961
178	938
179	930
180	881
181	879
182	946
183	954
184	971
185	912
186	896
187	900
188	929
189	931
190	983
191	913
192	886
193	920
194	964
195	907
196	913
197	917
198	837
199	960
200	912
201	908
202	951
203	872
204	939
205	890
206	914
207	929
208	938
209	890
210	915
211	882
212	912
213	989
214	897
215	883
216	888
217	891
218	974
219	905
220	877
221	899
222	936
223	881
224	871
225	856
226	899
227	874
228	872
229	836
230	890
231	892
232	898
233	899
234	890
235	854
236	885
237	910
238	931
239	868
240	888
241	923
242	923
243	889
244	894
245	923
246	891
247	902
248	937
249	860
250	888
251	898
252	899
253	919
254	917
255	947
256	892
257	862
258	897
259	835
260	872
261	876
262	889
263	860
264	852
265	873
266	831
267	820
268	869
269	847
270	819
271	818
272	833
273	806
274	828
275	777
276	801
277	843
278	802
279	780
280	815
281	816
282	776
283	783
284	792
285	783
286	752
287	775
288	796
289	726
290	785
291	744
292	746
293	708
294	705
295	707
296	675
297	682
298	643
299	638
300	670
301	654
302	641
303	629
304	616
305	604
306	660
307	581
308	643
309	569
310	598
311	582
312	633
313	618
314	607
315	590
316	619
317	640
318	613
319	677
320	697
321	715
322	728
323	744
324	863
325	953
326	999
327	1086
328	1130
329	1277
330	1356
331	1534
332	1649
333	1816
334	2009
335	2083
336	2403
337	2505
338	2734
339	3021
340	3201
341	3514
342	3656
343	3888
344	4121
345	4519
346	4735
347	5106
348	5233
349	5464
350	5645
351	5841
352	5974
353	6194
354	6229
355	6342
356	6321
357	6433
358	6373
359	6486
360	6337
361	6144
362	5952
363	5920
364	5897
365	5657
366	5487
367	5346
368	5113
369	4961
370	4658
371	4476
372	4302
373	3969
374	3868
375	3731
376	3578
377	3465
378	3516
379	3177
380	3224
381	3097
382	3145
383	3080
384	3213
385	3196
386	3273
387	3435
388	3471
389	3588
390	3652
391	3908
392	4020
393	4107
394	4421
395	4439
396	4420
397	4702
398	4872
399	4899
400	5058
401	5118
402	5097
403	5286
404	5174
405	5267
406	5221
407	5353
408	5229
409	5255
410	5013
411	5078
412	4855
413	4656
414	4484
415	4403
416	4182
417	4048
418	3822
419	3551
420	3442
421	3238
422	3058
423	2966
424	2646
425	2534
426	2402
427	2097
428	1916
429	1860
430	1629
431	1515
432	1368
433	1207
434	1197
435	1079
436	992
437	932
438	828
439	738
440	654
441	597
442	592
443	551
444	530
445	529
446	461
447	440
448	392
449	391
450	386
451	339
452	341
453	343
454	370
455	317
456	294
457	296
458	300
459	316
460	317
461	303
462	300
463	325
464	323
465	289
466	296
467	310
468	292
469	299
470	284
471	286
472	294
473	308
474	290
475	279
476	280
477	298
478	301
479	338
480	281
481	288
482	277
483	262
