0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	11
15	842
16	861
17	722
18	581
19	439
20	398
21	430
22	351
23	350
24	330
25	356
26	380
27	358
28	335
29	329
30	379
31	318
32	310
33	374
34	341
35	366
36	345
37	328
38	335
39	349
40	340
41	310
42	303
43	304
44	313
45	327
46	291
47	339
48	308
49	325
50	295
51	312
52	308
53	301
54	305
55	322
56	327
57	345
58	331
59	379
60	351
61	367
62	385
63	367
64	357
65	369
66	372
67	365
68	397
69	363
70	343
71	353
72	340
73	341
74	371
75	347
76	347
77	351
78	316
79	378
80	300
81	321
82	346
83	341
84	365
85	339
86	315
87	337
88	341
89	331
90	342
91	317
92	343
93	290
94	340
95	337
96	351
97	345
98	349
99	345
100	329
101	312
102	351
103	353
104	330
105	337
106	333
107	317
108	321
109	306
110	296
111	284
112	248
113	230
114	253
115	252
116	248
117	218
118	201
119	239
120	211
121	213
122	233
123	271
124	228
125	241
126	267
127	256
128	278
129	309
130	304
131	337
132	353
133	389
134	423
135	506
136	512
137	582
138	668
139	743
140	861
141	1020
142	1243
143	1425
144	1676
145	1976
146	2199
147	2658
148	3004
149	3297
150	3931
151	4437
152	4675
153	5409
154	5848
155	6243
156	6350
157	6773
158	6901
159	7168
160	7084
161	7049
162	6949
163	6808
164	6625
165	6204
166	5776
167	5312
168	4823
169	4441
170	3999
171	3465
172	3157
173	2698
174	2287
175	2031
176	1764
177	1445
178	1177
179	1054
180	869
181	724
182	620
183	522
184	454
185	365
186	339
187	290
188	291
189	263
190	235
191	211
192	240
193	205
194	184
195	187
196	215
197	183
198	207
199	195
200	219
201	183
202	159
203	208
204	212
205	221
206	197
207	219
208	231
209	199
210	234
211	229
212	214
213	221
214	223
215	228
216	201
217	229
218	215
219	230
220	231
221	199
222	217
223	187
224	209
225	208
226	217
227	202
228	229
229	205
230	236
231	206
232	230
233	233
234	210
235	194
236	203
237	199
238	186
239	195
240	180
241	229
242	185
243	196
244	183
245	197
246	183
247	184
248	199
249	166
250	202
251	177
252	196
253	186
254	166
255	170
256	180
257	175
258	155
259	171
260	165
261	160
262	167
263	161
264	156
265	158
266	186
267	164
268	165
269	143
270	163
271	172
272	170
273	173
274	159
275	149
276	145
277	167
278	146
279	152
280	151
281	168
282	172
283	139
284	138
285	148
286	142
287	150
288	152
289	139
290	118
291	155
292	136
293	138
294	178
295	132
296	144
297	129
298	143
299	151
300	141
301	158
302	138
303	131
304	130
305	171
306	126
307	128
308	124
309	123
310	157
311	148
312	121
313	139
314	127
315	140
316	125
317	137
318	132
319	130
320	144
321	140
322	120
323	122
324	117
325	129
326	130
327	128
328	137
329	129
330	109
331	101
332	107
333	124
334	144
335	90
336	109
337	116
338	121
339	97
340	115
341	106
342	103
343	104
344	116
345	126
346	109
347	98
348	134
349	132
350	134
351	99
352	136
353	117
354	125
355	132
356	126
357	126
358	127
359	152
360	162
361	167
362	208
363	197
364	208
365	214
366	214
367	250
368	280
369	268
370	304
371	338
372	351
373	369
374	404
375	403
376	443
377	476
378	517
379	491
380	537
381	535
382	561
383	535
384	645
385	671
386	645
387	667
388	673
389	671
390	675
391	715
392	636
393	638
394	619
395	655
396	653
397	644
398	648
399	576
400	559
401	530
402	559
403	487
404	508
405	470
406	463
407	430
408	420
409	357
410	374
411	346
412	304
413	330
414	301
415	253
416	263
417	250
418	229
419	234
420	236
421	206
422	181
423	187
424	177
425	202
426	171
427	169
428	162
429	153
430	162
431	155
432	151
433	117
434	169
435	130
436	149
437	156
438	154
439	124
440	122
441	135
442	121
443	136
444	128
445	111
446	137
447	112
448	135
449	139
450	151
451	142
452	149
453	131
454	129
455	144
456	130
457	141
458	142
459	139
460	127
461	115
462	102
463	128
464	131
465	126
466	117
467	141
468	105
469	128
470	111
471	122
472	126
473	122
474	121
475	111
476	98
477	129
478	106
479	116
480	121
481	107
482	117
483	91
484	94
485	110
486	118
487	100
488	108
489	85
490	100
491	104
492	104
493	87
494	112
495	96
496	104
497	98
498	107
499	99
500	109
501	102
502	129
503	134
504	135
505	135
506	140
507	144
508	161
509	185
510	197
511	223
512	215
513	225
514	266
515	274
516	278
517	318
518	334
519	383
520	389
521	394
522	471
523	444
