0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	304
15	13407
16	10347
17	7277
18	5384
19	4216
20	3508
21	3380
22	3411
23	3643
24	3946
25	4351
26	4788
27	5176
28	5537
29	5673
30	5553
31	5439
32	5049
33	4518
34	4012
35	3591
36	3035
37	2708
38	2501
39	2235
40	2082
41	1944
42	1941
43	1967
44	1892
45	1915
46	1957
47	1983
48	1951
49	1901
50	1918
51	1983
52	2008
53	2000
54	2038
55	2030
56	2058
57	2047
58	2125
59	2185
60	2128
61	2148
62	2068
63	2207
64	2005
65	2030
66	2088
67	2004
68	1993
69	2088
70	2065
71	2123
72	2058
73	2202
74	2196
75	2344
76	2308
77	2317
78	2365
79	2242
80	2176
81	2201
82	2153
83	2151
84	2138
85	2073
86	2085
87	2126
88	2103
89	2187
90	2062
91	2246
92	2143
93	2246
94	2161
95	2241
96	2217
97	2176
98	2098
99	2171
100	2185
101	2183
102	2137
103	2216
104	2251
105	2302
106	2382
107	2487
108	2445
109	2407
110	2484
111	2456
112	2467
113	2404
114	2267
115	2196
116	2125
117	1942
118	1797
119	1607
120	1532
121	1383
122	1203
123	1155
124	1012
125	945
126	892
127	769
128	699
129	711
130	672
131	668
132	654
133	622
134	570
135	603
136	522
137	578
138	570
139	554
140	538
141	521
142	569
143	516
144	597
145	541
146	530
147	602
148	521
149	547
150	557
151	593
152	599
153	567
154	594
155	556
156	612
157	579
158	570
159	590
160	562
161	617
162	555
163	569
164	566
165	564
166	550
167	609
168	667
169	645
170	670
171	702
172	840
173	843
174	914
175	968
176	941
177	1047
178	1148
179	1163
180	1212
181	1289
182	1362
183	1452
184	1498
185	1563
186	1568
187	1568
188	1555
189	1600
190	1641
191	1549
192	1548
193	1476
194	1338
195	1323
196	1324
197	1177
198	1154
199	1022
200	1002
201	931
202	822
203	751
204	716
205	675
206	648
207	583
208	520
209	499
210	489
211	480
212	438
213	422
214	385
215	400
216	361
217	359
218	367
219	378
220	367
221	328
222	334
223	330
224	377
225	350
226	355
227	336
228	369
229	371
230	361
231	407
232	400
233	427
234	389
235	385
236	446
237	388
238	425
239	375
240	418
241	370
242	416
243	384
244	388
245	387
246	393
247	389
248	358
249	350
250	359
251	346
252	321
253	338
254	333
255	334
256	311
257	318
258	297
259	315
260	281
261	266
262	289
263	300
264	285
265	272
266	302
267	288
268	273
269	273
270	312
271	283
272	281
273	292
274	302
275	301
276	294
277	315
278	346
279	329
280	339
281	303
282	333
283	335
284	354
285	374
286	303
287	292
288	317
289	316
290	290
291	309
292	341
293	332
294	321
295	267
296	326
297	318
298	257
299	295
300	285
301	291
302	278
303	256
304	265
305	262
306	237
307	241
308	243
309	233
310	226
311	218
312	224
313	260
314	218
315	221
316	229
317	222
318	219
319	217
320	245
321	232
322	227
323	241
324	208
325	222
326	231
327	249
328	277
329	242
330	245
331	292
332	313
333	306
334	303
335	357
336	355
337	331
338	346
339	346
340	322
341	397
342	342
343	397
344	347
345	319
346	383
347	346
348	366
349	374
350	341
351	351
352	322
353	348
354	327
355	302
356	327
357	298
358	290
359	300
360	287
361	296
362	245
363	252
364	266
365	267
366	271
367	242
368	251
369	213
370	239
371	208
372	206
373	219
374	211
375	244
376	219
377	184
378	186
379	213
380	198
381	211
382	194
383	214
384	188
385	196
386	188
387	181
388	191
389	167
390	189
391	188
392	157
393	171
394	176
395	173
396	178
397	194
398	175
399	191
400	171
401	188
402	173
403	180
404	193
405	154
406	178
407	187
408	192
409	185
410	184
411	165
412	201
413	193
414	229
415	224
416	247
417	248
418	252
419	268
420	280
421	280
422	324
423	335
424	330
425	349
426	325
427	359
428	346
429	418
430	363
431	418
432	412
433	445
434	468
435	442
436	463
437	528
438	461
439	502
440	452
441	495
442	457
443	512
444	459
445	487
446	464
447	488
448	491
449	488
450	477
451	432
452	450
453	465
454	405
455	382
456	380
457	360
458	348
459	344
460	337
461	339
462	308
463	287
464	276
465	264
466	228
467	224
468	231
469	209
470	220
471	216
472	187
473	174
474	174
475	175
476	137
477	132
478	130
479	129
480	127
481	114
482	106
483	110
484	129
485	104
486	95
487	103
488	107
489	78
490	106
491	107
492	94
493	105
494	88
495	87
496	100
497	93
498	113
499	118
