0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	2
14	1739
15	63849
16	46723
17	31927
18	21614
19	15183
20	11652
21	9505
22	8895
23	8795
24	9277
25	9843
26	10524
27	11556
28	11961
29	12503
30	12397
31	12012
32	11501
33	10816
34	9898
35	8816
36	8026
37	7048
38	6665
39	6254
40	5732
41	5655
42	5570
43	5327
44	5306
45	5156
46	5101
47	5318
48	5167
49	5010
50	5099
51	4994
52	5144
53	5069
54	5024
55	5001
56	4891
57	4901
58	4894
59	4844
60	4792
61	4890
62	4804
63	4926
64	4829
65	4911
66	5076
67	5083
68	5169
69	5422
70	5503
71	5744
72	5777
73	5920
74	6048
75	6277
76	6326
77	6314
78	6267
79	6056
80	6074
81	5804
82	5563
83	5418
84	5091
85	4875
86	4757
87	4616
88	4277
89	4271
90	4150
91	4097
92	3884
93	3906
94	3796
95	3863
96	3678
97	3737
98	3703
99	3652
100	3754
101	3649
102	3743
103	3750
104	3811
105	3744
106	3712
107	3741
108	3893
109	3731
110	3751
111	3744
112	3593
113	3585
114	3463
115	3359
116	3063
117	3015
118	2779
119	2640
120	2582
121	2438
122	2226
123	2165
124	2178
125	2028
126	1956
127	1881
128	1854
129	1880
130	1790
131	1672
132	1699
133	1755
134	1695
135	1624
136	1680
137	1651
138	1638
139	1685
140	1687
141	1708
142	1697
143	1697
144	1714
145	1693
146	1675
147	1745
148	1707
149	1734
150	1750
151	1720
152	1778
153	1727
154	1791
155	1825
156	1753
157	1950
158	1861
159	1767
160	1771
161	1782
162	1829
163	1775
164	1755
165	1773
166	1865
167	1819
168	1876
169	1817
170	1875
171	2008
172	1978
173	1989
174	1988
175	2099
176	2084
177	2196
178	2344
179	2357
180	2339
181	2418
182	2484
183	2499
184	2458
185	2472
186	2458
187	2406
188	2515
189	2342
190	2382
191	2387
192	2240
193	2206
194	2149
195	1987
196	1923
197	1898
198	1739
199	1629
200	1597
201	1505
202	1496
203	1397
204	1340
205	1242
206	1212
207	1225
208	1143
209	1102
210	1012
211	1048
212	1098
213	1072
214	1018
215	1019
216	1037
217	1009
218	1004
219	1039
220	1023
221	1015
222	1039
223	1024
224	980
225	1005
226	1052
227	989
228	978
229	1120
230	1038
231	1075
232	999
233	1058
234	1033
235	1068
236	1091
237	1093
238	1019
239	1132
240	1084
241	1045
242	1041
243	1040
244	973
245	1001
246	1040
247	1021
248	964
249	1036
250	994
251	999
252	973
253	1048
254	941
255	933
256	945
257	968
258	899
259	1003
260	1002
261	1017
262	947
263	938
264	993
265	1046
266	986
267	983
268	1070
269	1073
270	1044
271	1115
272	1049
273	1088
274	1117
275	1224
276	1150
277	1198
278	1210
279	1205
280	1161
281	1261
282	1208
283	1282
284	1248
285	1228
286	1249
287	1259
288	1259
289	1226
290	1245
291	1247
292	1211
293	1253
294	1175
295	1198
296	1160
297	1181
298	1164
299	1140
300	1058
301	1068
302	1084
303	1002
304	1006
305	920
306	934
307	937
308	846
309	825
310	810
311	847
312	775
313	729
314	765
315	726
316	729
317	697
318	698
319	646
320	632
321	656
322	679
323	624
324	634
325	631
326	643
327	590
328	618
329	616
330	682
331	580
332	592
333	645
334	626
335	604
336	660
337	627
338	628
339	644
340	570
341	631
342	665
343	639
344	658
345	652
346	630
347	625
348	617
349	589
350	622
351	601
352	573
353	628
354	595
355	547
356	531
357	596
358	564
359	540
360	564
361	515
362	613
363	506
364	485
365	500
366	513
367	489
368	464
369	489
370	482
371	476
372	468
373	438
374	489
375	422
376	446
377	444
378	423
379	401
380	433
381	450
382	389
383	383
384	405
385	381
386	406
387	370
388	375
389	357
390	358
391	366
392	342
393	361
394	358
395	336
396	362
397	360
398	358
399	355
400	350
401	362
402	338
403	340
404	345
405	372
406	364
407	413
408	416
409	426
410	452
411	513
412	489
413	509
414	568
415	583
416	651
417	658
418	708
419	838
420	805
421	838
422	902
423	978
424	1055
425	1155
426	1247
427	1283
428	1339
429	1510
430	1556
431	1569
432	1701
433	1788
434	1953
435	1999
436	2105
437	2186
438	2264
439	2371
440	2367
441	2360
442	2445
443	2571
444	2619
445	2614
446	2608
447	2588
448	2589
449	2538
450	2494
451	2516
452	2581
453	2461
454	2422
455	2370
456	2363
