0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	320
15	11865
16	8681
17	5703
18	3656
19	2337
20	1429
21	1050
22	856
23	657
24	607
25	532
26	540
27	548
28	581
29	533
30	557
31	542
32	548
33	563
34	527
35	513
36	464
37	490
38	444
39	379
40	414
41	384
42	410
43	390
44	417
45	386
46	366
47	343
48	358
49	347
50	358
51	328
52	328
53	318
54	338
55	347
56	341
57	333
58	341
59	315
60	297
61	307
62	307
63	293
64	293
65	284
66	314
67	288
68	311
69	298
70	301
71	295
72	273
73	286
74	283
75	284
76	274
77	302
78	263
79	260
80	259
81	278
82	256
83	265
84	241
85	226
86	209
87	220
88	216
89	226
90	205
91	217
92	211
93	187
94	197
95	214
96	210
97	197
98	177
99	194
100	188
101	177
102	187
103	177
104	183
105	202
106	182
107	169
108	213
109	172
110	164
111	175
112	171
113	166
114	160
115	170
116	160
117	133
118	157
119	150
120	158
121	150
122	139
123	147
124	126
125	162
126	142
127	128
128	138
129	117
130	145
131	145
132	118
133	142
134	144
135	135
136	122
137	130
138	118
139	145
140	134
141	121
142	113
143	101
144	114
145	137
146	146
147	139
148	119
149	151
150	152
151	127
152	171
153	153
154	155
155	148
156	150
157	159
158	146
159	148
160	157
161	132
162	134
163	135
164	144
165	132
166	144
167	135
168	131
169	144
170	117
171	118
172	133
173	128
174	98
175	125
176	139
177	134
178	114
179	123
180	126
181	125
182	121
183	121
184	123
185	119
186	117
187	109
188	111
189	109
190	105
191	110
192	84
193	90
194	102
195	88
196	111
197	85
198	92
199	74
200	84
201	94
202	75
203	72
204	61
205	80
206	76
207	83
208	67
209	65
210	77
211	70
212	79
213	76
214	68
215	77
216	76
217	77
218	67
219	56
220	71
221	64
222	61
223	78
224	68
225	72
226	68
227	73
228	79
229	71
230	68
231	76
232	71
233	69
234	61
235	64
236	59
237	68
238	62
239	58
240	72
241	60
242	53
243	71
244	68
245	70
246	72
247	81
248	74
249	74
250	58
251	57
252	57
253	66
254	53
255	71
256	74
257	72
258	71
259	70
260	70
261	52
262	43
263	65
264	64
265	53
266	69
267	51
268	67
269	49
270	73
271	53
272	58
273	71
274	62
275	58
276	49
277	59
278	62
279	60
280	50
281	63
282	65
283	63
284	72
285	47
286	59
287	70
288	55
289	60
290	57
291	49
292	54
293	54
294	60
295	45
296	49
297	49
298	60
299	43
300	54
301	42
302	59
303	53
304	52
305	41
306	42
307	51
308	48
309	44
310	39
311	39
312	44
313	42
314	46
315	34
316	48
317	49
318	42
319	48
320	35
321	50
322	32
323	47
324	42
325	39
326	35
327	36
328	41
329	40
330	55
331	42
332	36
333	41
334	37
335	37
336	48
337	47
338	32
339	37
340	36
341	41
342	46
343	39
344	46
345	28
346	36
347	38
348	26
349	43
350	28
351	30
352	31
353	34
354	42
355	37
356	40
357	25
358	35
359	30
360	37
361	26
362	35
363	44
364	34
365	29
366	32
367	24
368	26
369	31
370	23
371	32
372	24
373	30
374	32
375	32
376	24
377	28
378	28
379	23
380	25
381	28
382	22
383	25
384	33
385	29
386	23
387	25
388	17
389	22
390	23
391	16
392	25
393	26
394	21
395	25
396	25
397	34
398	20
399	31
400	24
401	33
402	16
403	32
404	28
405	28
406	19
407	31
408	29
409	32
410	37
411	41
412	42
413	48
414	47
415	49
416	39
417	59
418	64
419	60
420	71
421	60
422	74
423	73
424	87
425	77
426	93
427	73
428	94
429	89
430	103
431	110
432	107
433	112
434	124
435	112
436	126
437	120
438	133
439	116
440	137
441	122
442	115
443	138
444	118
445	131
446	122
447	125
448	108
449	94
450	119
451	102
452	93
453	93
454	85
455	94
456	84
457	91
458	84
459	85
460	67
461	55
462	52
463	53
464	65
465	51
466	46
467	32
468	32
469	37
470	41
471	43
472	39
473	23
474	26
475	31
476	22
477	20
478	28
479	22
480	34
481	26
482	22
483	13
484	19
485	25
486	21
487	23
488	14
489	17
490	21
491	20
492	11
493	21
494	19
495	17
496	13
497	21
498	15
499	25
500	23
501	16
502	13
503	14
504	17
505	14
506	11
507	15
508	15
509	14
510	14
511	14
512	23
513	12
514	13
515	14
516	13
517	17
518	12
519	11
520	15
521	14
522	11
523	10
524	19
525	11
526	16
527	15
528	17
529	14
530	16
531	13
