0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	19
15	1658
16	1862
17	1661
18	1378
19	1257
20	1055
21	1090
22	1112
23	998
24	1020
25	1020
26	1028
27	987
28	1050
29	1010
30	1010
31	1029
32	994
33	936
34	958
35	997
36	998
37	1009
38	971
39	1007
40	995
41	1001
42	1004
43	1050
44	926
45	940
46	995
47	1030
48	944
49	1015
50	996
51	1015
52	1000
53	903
54	958
55	938
56	981
57	1024
58	915
59	982
60	965
61	1036
62	1015
63	1045
64	1109
65	1054
66	1110
67	1109
68	1120
69	1168
70	1147
71	1209
72	1270
73	1228
74	1248
75	1201
76	1210
77	1214
78	1154
79	1186
80	1174
81	1264
82	1190
83	1210
84	1210
85	1166
86	1161
87	1180
88	1162
89	1165
90	1123
91	1133
92	1160
93	1080
94	1154
95	1125
96	1150
97	1146
98	1104
99	1109
100	1102
101	1069
102	1113
103	1042
104	1060
105	1122
106	1055
107	1054
108	1106
109	1026
110	1025
111	1123
112	1019
113	1083
114	1044
115	991
116	1075
117	1091
118	984
119	980
120	1039
121	995
122	1019
123	1006
124	1035
125	982
126	996
127	996
128	1045
129	975
130	1008
131	1045
132	1031
133	946
134	953
135	993
136	991
137	954
138	1009
139	997
140	963
141	973
142	954
143	984
144	956
145	936
146	1000
147	997
148	932
149	996
150	944
151	975
152	961
153	947
154	962
155	978
156	980
157	896
158	994
159	940
160	915
161	978
162	880
163	918
164	984
165	960
166	876
167	920
168	952
169	900
170	890
171	932
172	949
173	922
174	908
175	959
176	975
177	969
178	912
179	906
180	890
181	907
182	961
183	925
184	924
185	889
186	930
187	953
188	875
189	910
190	943
191	920
192	906
193	864
194	918
195	922
196	926
197	953
198	850
199	907
200	893
201	864
202	915
203	903
204	1016
205	916
206	912
207	922
208	885
209	920
210	828
211	908
212	855
213	904
214	895
215	894
216	879
217	908
218	919
219	945
220	894
221	886
222	870
223	891
224	887
225	924
226	876
227	859
228	830
229	879
230	893
231	821
232	884
233	887
234	869
235	880
236	893
237	862
238	879
239	898
240	922
241	861
242	912
243	954
244	911
245	933
246	835
247	898
248	894
249	948
250	838
251	930
252	857
253	885
254	921
255	920
256	906
257	876
258	894
259	907
260	941
261	839
262	821
263	883
264	809
265	860
266	851
267	866
268	875
269	885
270	813
271	854
272	832
273	848
274	826
275	809
276	796
277	833
278	764
279	804
280	792
281	811
282	819
283	777
284	796
285	766
286	846
287	773
288	792
289	705
290	737
291	793
292	768
293	745
294	771
295	719
296	663
297	677
298	722
299	667
300	700
301	645
302	604
303	641
304	668
305	625
306	643
307	617
308	570
309	590
310	603
311	597
312	579
313	587
314	648
315	620
316	600
317	566
318	629
319	604
320	597
321	638
322	684
323	737
324	732
325	782
326	807
327	877
328	933
329	1041
330	1147
331	1224
332	1295
333	1442
334	1533
335	1764
336	1858
337	2009
338	2276
339	2387
340	2715
341	2920
342	3188
343	3449
344	3562
345	3900
346	4078
347	4373
348	4678
349	4796
350	5148
351	5309
352	5623
353	5748
354	5801
355	5981
356	6285
357	6202
358	6197
359	6297
360	6267
361	6294
362	6272
363	6191
364	6077
365	6074
366	5803
367	5740
368	5379
369	5223
370	5179
371	4946
372	4842
373	4542
374	4424
375	4169
376	3950
377	3774
378	3690
379	3537
380	3459
381	3373
382	3285
383	3183
384	3185
385	3206
386	3125
387	3156
388	3231
389	3257
390	3359
391	3580
392	3682
393	3766
394	3935
395	4017
396	4117
397	4350
398	4439
399	4721
400	4703
401	4877
402	4990
403	5122
404	5203
405	5179
406	5194
407	5358
408	5267
409	5213
410	5130
411	5092
412	5228
413	5083
414	4863
415	4695
416	4664
417	4641
418	4332
419	4211
420	3997
421	3848
422	3645
423	3488
424	3293
425	3006
426	2882
427	2606
428	2478
429	2302
430	2138
431	1943
432	1757
433	1684
434	1517
435	1372
436	1218
437	1175
438	1069
439	952
440	931
441	844
442	736
443	682
444	659
445	560
446	529
447	541
448	489
449	460
450	427
451	390
452	396
453	369
454	364
455	357
456	336
457	334
458	345
459	316
460	337
461	302
462	294
463	324
464	272
465	281
466	329
467	303
468	314
469	299
470	270
471	280
472	304
473	305
474	316
475	306
476	292
477	307
478	294
479	278
480	264
481	283
482	288
