0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	3
14	754
15	39367
16	28892
17	18891
18	12023
19	7583
20	4896
21	3455
22	2624
23	2193
24	1955
25	1926
26	1801
27	1779
28	1856
29	1819
30	1892
31	1898
32	1820
33	1694
34	1781
35	1599
36	1558
37	1504
38	1430
39	1441
40	1338
41	1331
42	1330
43	1228
44	1302
45	1234
46	1244
47	1232
48	1226
49	1176
50	1138
51	1142
52	1147
53	1112
54	1194
55	1124
56	1107
57	1145
58	1009
59	1058
60	1052
61	1148
62	1030
63	1031
64	1053
65	1013
66	1033
67	1042
68	1007
69	1065
70	969
71	1005
72	945
73	974
74	985
75	949
76	940
77	891
78	850
79	879
80	844
81	871
82	818
83	763
84	827
85	809
86	745
87	764
88	739
89	762
90	736
91	703
92	703
93	726
94	670
95	706
96	615
97	650
98	675
99	643
100	638
101	649
102	610
103	642
104	599
105	584
106	608
107	601
108	608
109	627
110	588
111	568
112	573
113	576
114	570
115	563
116	524
117	581
118	540
119	522
120	525
121	517
122	476
123	477
124	498
125	445
126	452
127	453
128	446
129	474
130	448
131	446
132	462
133	477
134	440
135	471
136	427
137	487
138	480
139	436
140	464
141	433
142	460
143	483
144	450
145	473
146	446
147	457
148	498
149	484
150	477
151	465
152	455
153	451
154	458
155	494
156	480
157	509
158	482
159	478
160	505
161	447
162	466
163	485
164	455
165	442
166	444
167	466
168	482
169	429
170	429
171	429
172	439
173	446
174	415
175	416
176	451
177	427
178	408
179	426
180	414
181	416
182	409
183	360
184	379
185	396
186	377
187	365
188	349
189	331
190	371
191	369
192	328
193	326
194	332
195	314
196	267
197	276
198	284
199	289
200	283
201	304
202	272
203	256
204	279
205	232
206	262
207	256
208	271
209	253
210	247
211	250
212	247
213	228
214	263
215	224
216	225
217	229
218	232
219	223
220	257
221	239
222	244
223	250
224	206
225	235
226	274
227	224
228	243
229	230
230	248
231	256
232	222
233	246
234	273
235	260
236	207
237	212
238	228
239	225
240	212
241	207
242	206
243	223
244	219
245	222
246	212
247	203
248	189
249	208
250	181
251	186
252	217
253	213
254	189
255	190
256	215
257	196
258	214
259	184
260	208
261	197
262	194
263	211
264	195
265	202
266	207
267	190
268	189
269	182
270	182
271	181
272	251
273	219
274	179
275	194
276	223
277	206
278	191
279	210
280	199
281	208
282	207
283	191
284	199
285	184
286	204
287	216
288	180
289	169
290	157
291	187
292	174
293	181
294	150
295	163
296	185
297	187
298	163
299	169
300	165
301	183
302	167
303	122
304	145
305	152
306	138
307	135
308	140
309	155
310	158
311	130
312	148
313	131
314	137
315	134
316	137
317	142
318	120
319	135
320	114
321	158
322	127
323	147
324	136
325	125
326	131
327	147
328	121
329	159
330	125
331	112
332	145
333	130
334	140
335	140
336	120
337	129
338	122
339	140
340	133
341	131
342	111
343	131
344	123
345	118
346	122
347	124
348	124
349	129
350	105
351	109
352	114
353	120
354	118
355	108
356	103
357	98
358	105
359	108
360	90
361	104
362	102
363	83
364	90
365	95
366	75
367	102
368	90
369	85
370	94
371	79
372	81
373	106
374	100
375	89
376	88
377	86
378	98
379	100
380	76
381	74
382	80
383	82
384	83
385	78
386	82
387	93
388	81
389	65
390	81
391	63
392	91
393	81
394	70
395	76
396	85
397	87
398	102
399	101
400	74
401	104
402	88
403	110
404	118
405	128
406	110
407	124
408	116
409	107
410	147
411	162
412	144
413	165
414	189
415	190
416	198
417	191
418	222
419	236
420	241
421	292
422	314
423	306
424	324
425	322
426	329
427	311
428	359
429	338
430	361
431	352
432	411
433	362
434	389
435	402
436	385
437	443
438	380
439	374
440	362
441	361
442	407
443	386
444	355
445	388
446	360
447	331
448	344
449	316
450	317
451	326
452	334
453	280
454	238
455	253
456	241
457	221
458	234
459	181
460	177
461	185
462	169
463	151
464	148
465	110
466	112
467	102
468	114
469	114
470	93
471	95
472	96
473	77
474	82
475	69
476	87
477	70
478	89
479	61
480	77
481	72
482	57
483	63
484	72
485	54
486	71
487	50
488	60
489	61
490	62
491	55
492	56
493	48
494	69
495	51
496	70
497	49
498	50
499	74
500	51
501	51
502	58
503	50
504	60
505	57
506	56
507	53
508	58
509	49
510	51
511	40
512	52
513	50
514	39
515	47
516	27
517	41
518	52
519	43
