0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	1
14	3010
15	147475
16	107747
17	70506
18	44952
19	28308
20	18730
21	12990
22	9812
23	8319
24	7269
25	6805
26	6703
27	6875
28	6948
29	7024
30	7178
31	6973
32	6893
33	6789
34	6346
35	6149
36	5991
37	5698
38	5377
39	5331
40	5168
41	5038
42	4947
43	4869
44	4878
45	4673
46	4544
47	4610
48	4448
49	4449
50	4461
51	4400
52	4240
53	4333
54	4337
55	4265
56	3949
57	4142
58	4057
59	4060
60	4038
61	3909
62	4000
63	3799
64	3894
65	3976
66	3816
67	3928
68	3806
69	3854
70	3820
71	3655
72	3657
73	3695
74	3686
75	3476
76	3480
77	3428
78	3462
79	3250
80	3245
81	3114
82	3210
83	3050
84	3010
85	2982
86	2787
87	2810
88	2820
89	2805
90	2728
91	2657
92	2689
93	2695
94	2615
95	2605
96	2580
97	2496
98	2511
99	2527
100	2387
101	2475
102	2458
103	2457
104	2367
105	2449
106	2298
107	2314
108	2276
109	2254
110	2239
111	2139
112	2220
113	2114
114	2123
115	2058
116	2030
117	1948
118	1887
119	1936
120	1909
121	1813
122	1764
123	1717
124	1756
125	1729
126	1661
127	1740
128	1710
129	1729
130	1656
131	1646
132	1694
133	1701
134	1608
135	1759
136	1659
137	1730
138	1690
139	1662
140	1650
141	1667
142	1702
143	1750
144	1742
145	1740
146	1699
147	1739
148	1748
149	1745
150	1786
151	1748
152	1761
153	1848
154	1901
155	1824
156	1829
157	1867
158	1822
159	1783
160	1838
161	1840
162	1773
163	1723
164	1720
165	1700
166	1625
167	1687
168	1654
169	1636
170	1608
171	1616
172	1551
173	1564
174	1589
175	1533
176	1549
177	1542
178	1651
179	1547
180	1569
181	1539
182	1541
183	1487
184	1537
185	1412
186	1409
187	1527
188	1367
189	1338
190	1326
191	1306
192	1279
193	1201
194	1187
195	1174
196	1213
197	1138
198	1101
199	1110
200	1049
201	1118
202	1007
203	940
204	1071
205	992
206	964
207	936
208	921
209	982
210	952
211	966
212	914
213	923
214	924
215	919
216	988
217	858
218	912
219	917
220	900
221	891
222	848
223	853
224	835
225	898
226	857
227	890
228	887
229	883
230	910
231	870
232	816
233	855
234	791
235	814
236	795
237	873
238	828
239	800
240	828
241	771
242	771
243	812
244	755
245	787
246	763
247	756
248	766
249	766
250	793
251	711
252	736
253	714
254	748
255	799
256	684
257	757
258	737
259	729
260	731
261	749
262	768
263	768
264	745
265	730
266	741
267	699
268	686
269	770
270	703
271	776
272	785
273	765
274	761
275	752
276	729
277	710
278	722
279	710
280	748
281	809
282	723
283	711
284	735
285	716
286	762
287	738
288	694
289	670
290	727
291	690
292	683
293	674
294	693
295	660
296	602
297	636
298	586
299	654
300	560
301	586
302	610
303	600
304	554
305	575
306	580
307	554
308	575
309	515
310	552
311	571
312	531
313	517
314	518
315	521
316	546
317	519
318	484
319	491
320	469
321	504
322	511
323	513
324	542
325	520
326	511
327	487
328	445
329	489
330	471
331	491
332	493
333	520
334	500
335	473
336	449
337	502
338	515
339	489
340	485
341	487
342	450
343	442
344	472
345	429
346	447
347	448
348	490
349	478
350	421
351	436
352	419
353	421
354	452
355	391
356	435
357	404
358	397
359	383
360	382
361	408
362	408
363	379
364	379
365	362
366	385
367	350
368	364
369	352
370	344
371	354
372	354
373	342
374	322
375	367
376	333
377	322
378	325
379	348
380	301
381	318
382	315
383	318
384	346
385	301
386	271
387	299
388	293
389	300
390	296
391	290
392	294
393	296
394	313
395	305
396	348
397	297
398	326
399	321
400	361
401	335
402	367
403	353
404	398
405	384
406	405
407	419
408	453
409	421
410	509
411	503
412	569
413	587
414	654
415	639
416	673
417	708
418	790
419	811
420	847
421	896
422	956
423	981
424	999
425	1130
426	1115
427	1135
428	1241
429	1299
430	1317
431	1305
432	1304
433	1476
434	1468
435	1443
436	1470
437	1471
438	1430
439	1487
440	1596
441	1502
442	1465
443	1462
444	1376
445	1424
446	1463
447	1338
448	1333
449	1260
450	1291
451	1126
452	1144
453	1087
454	1068
455	969
456	977
457	901
458	803
459	867
460	799
461	688
462	673
463	631
464	575
465	538
466	479
467	485
468	433
469	434
470	405
471	351
472	332
473	357
474	326
475	341
476	296
477	281
478	279
