0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	38
85	306
86	520
87	750
88	734
89	729
90	764
91	804
92	745
93	774
94	759
95	706
96	724
97	783
98	689
99	703
100	745
101	717
102	713
103	732
104	665
105	740
106	716
107	774
108	718
109	745
110	709
111	718
112	740
113	737
114	664
115	718
116	667
117	730
118	728
119	776
120	728
121	710
122	755
123	733
124	717
125	712
126	719
127	707
128	689
129	736
130	734
131	711
132	670
133	776
134	725
135	728
136	739
137	730
138	742
139	699
140	727
141	703
142	716
143	729
144	749
145	732
146	817
147	1044
148	1014
149	1021
150	797
151	668
152	665
153	700
154	683
155	676
156	701
157	673
158	691
159	706
160	713
161	660
162	716
163	722
164	726
165	740
166	693
167	716
168	692
169	714
170	678
171	678
172	716
173	708
174	746
175	678
176	729
177	729
178	733
179	729
180	742
181	725
182	753
183	727
184	710
185	758
186	744
187	746
188	736
189	768
190	745
191	777
192	785
193	741
194	780
195	774
196	741
197	795
198	778
199	716
200	764
201	753
202	798
203	711
204	766
205	791
206	750
207	735
208	733
209	800
210	760
211	732
212	742
213	775
214	728
215	761
216	794
217	767
218	748
219	688
220	751
221	784
222	792
223	770
224	747
225	753
226	754
227	722
228	778
229	748
230	750
231	809
232	810
233	760
234	763
235	729
236	781
237	794
238	708
239	759
240	744
241	790
242	768
243	796
244	761
245	739
246	732
247	762
248	774
249	765
250	794
251	772
252	825
253	803
254	794
255	791
256	823
257	778
258	778
259	823
260	809
261	828
262	824
263	867
264	857
265	873
266	883
267	932
268	851
269	854
270	969
271	909
272	872
273	952
274	938
275	962
276	958
277	1013
278	996
279	971
280	1026
281	1048
282	995
283	942
284	996
285	988
286	1007
287	1003
288	1018
289	966
290	1050
291	970
292	948
293	927
294	912
295	960
296	925
297	924
298	874
299	897
300	874
301	902
302	922
303	910
304	910
305	856
306	888
307	921
308	893
309	913
310	896
311	918
312	928
313	919
314	924
315	936
316	904
317	844
318	983
319	890
320	888
321	924
322	916
323	921
324	850
325	893
326	857
327	905
328	909
329	857
330	901
331	872
332	900
333	865
334	860
335	859
336	922
337	852
338	858
339	864
340	813
341	841
342	834
343	798
344	786
345	869
346	824
347	822
348	879
349	843
350	780
351	834
352	837
353	859
354	834
355	772
356	838
357	814
358	828
359	802
360	780
361	813
362	796
363	730
364	782
365	792
366	848
367	799
368	710
369	791
370	743
371	801
372	786
373	788
374	768
375	723
376	779
377	790
378	716
379	804
380	773
381	750
382	769
383	724
384	760
385	725
386	742
387	716
388	736
389	741
390	727
391	781
392	782
393	727
394	736
395	748
396	741
397	711
398	762
399	720
400	710
401	766
402	687
403	740
404	754
405	739
406	675
407	674
408	750
409	743
410	692
411	683
412	705
413	729
414	768
415	699
416	763
417	753
418	743
419	746
420	704
421	701
422	680
423	694
424	658
425	769
426	765
427	686
428	725
429	708
430	725
431	711
432	722
433	724
434	730
435	711
436	740
437	720
438	704
439	721
440	774
441	713
442	719
443	722
444	749
445	678
446	687
447	681
448	682
449	744
450	710
451	676
452	749
453	751
454	660
455	739
456	682
457	653
458	709
459	760
460	670
461	728
462	707
463	694
464	693
465	673
466	703
467	760
468	683
469	709
470	704
471	661
472	721
473	660
474	707
475	664
476	671
477	695
478	647
479	647
480	670
481	639
482	666
483	621
484	656
485	636
486	639
487	599
488	590
489	621
490	585
491	657
492	630
493	618
494	663
495	616
496	660
497	641
498	634
499	603
500	646
501	625
502	607
503	636
504	602
505	582
506	621
507	643
508	630
509	588
510	594
511	617
512	624
513	600
514	625
515	634
516	572
517	614
518	655
519	640
520	594
521	602
522	604
523	603
524	632
525	611
526	578
527	638
528	651
529	551
530	587
