0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	0
101	0
102	0
103	0
104	0
105	0
106	0
107	0
108	0
109	0
110	0
111	0
112	0
113	0
114	0
115	0
116	0
117	1
118	502
119	1632
120	2711
121	3339
122	3389
123	3213
124	3323
125	3169
126	3080
127	3196
128	3084
129	3139
130	3071
131	2949
132	2949
133	2925
134	2959
135	2898
136	2882
137	2838
138	2869
139	2814
140	2897
141	2862
142	2778
143	2817
144	2707
145	2736
146	2685
147	2785
148	2750
149	2695
150	2522
151	2656
152	2687
153	2530
154	2405
155	2604
156	2602
157	2575
158	2554
159	2464
160	2594
161	2538
162	2460
163	2443
164	2522
165	2479
166	2494
167	2509
168	2318
169	2418
170	2463
171	2396
172	2447
173	2477
174	2303
175	2448
176	2450
177	2337
178	2240
179	2343
180	2240
181	2274
182	2332
183	2344
184	2306
185	2401
186	2457
187	2613
188	2776
189	2740
190	2684
191	2439
192	2246
193	2339
194	2319
195	2290
196	2401
197	2408
198	2364
199	2366
200	2350
201	2445
202	2410
203	2443
204	2534
205	2589
206	2685
207	2711
208	2531
209	2464
210	2470
211	2500
212	2485
213	2522
214	2437
215	2484
216	2511
217	2600
218	2693
219	2672
220	2675
221	2724
222	2914
223	2875
224	2931
225	3009
226	2976
227	3112
228	3172
229	3469
230	4228
231	4906
232	4795
233	4448
234	3818
235	3169
236	3037
237	3041
238	3143
239	3063
240	3144
241	3209
242	3465
243	3579
244	3524
245	3433
246	3271
247	3262
248	3420
249	3448
250	3397
251	3501
252	3550
253	3572
254	3597
255	3757
256	3799
257	3978
258	4354
259	5443
260	7053
261	8382
262	8439
263	7488
264	6797
265	7665
266	10130
267	12068
268	11830
269	9440
270	6431
271	4545
272	3966
273	3861
274	3776
275	3682
276	3600
277	3639
278	3690
279	3513
280	3335
281	3190
282	3365
283	3850
284	4383
285	4500
286	4326
287	3786
288	3527
289	3232
290	3512
291	4246
292	5389
293	6273
294	6363
295	5513
296	4455
297	3880
298	3750
299	4074
300	4130
301	4224
302	3971
303	3484
304	3737
305	4818
306	6591
307	7870
308	8160
309	6869
310	5163
311	3943
312	3406
313	3224
314	3080
315	2746
316	2520
317	2398
318	2391
319	2446
320	2673
321	2762
322	2858
323	2821
324	2749
325	2523
326	2462
327	2321
328	2329
329	2265
330	2313
331	2300
332	2152
333	2315
334	2337
335	2380
336	2325
337	2321
338	2281
339	2338
340	2281
341	2346
342	2340
343	2419
344	2319
345	2388
346	2437
347	2396
348	2458
349	2503
350	2506
351	2605
352	2494
353	2528
354	2563
355	2522
356	2566
357	2684
358	2696
359	2839
360	2926
361	2726
362	2682
363	2474
364	2487
365	2324
366	2330
367	2317
368	2388
369	2436
370	2451
371	2330
372	2416
373	2368
374	2364
375	2465
376	2231
377	2306
378	2356
379	2382
380	2457
381	2408
382	2389
383	2417
384	2592
385	2423
386	2412
387	2422
388	2375
389	2439
390	2429
391	2422
392	2445
393	2424
394	2439
395	2471
396	2421
397	2452
398	2446
399	2403
400	2482
401	2443
402	2399
403	2453
404	2368
405	2548
406	2443
407	2401
408	2439
409	2538
410	2450
411	2458
412	2395
413	2525
414	2470
415	2462
416	2489
417	2569
418	2557
419	2483
420	2423
421	2483
422	2512
423	2499
424	2634
425	2520
426	2534
427	2550
428	2569
429	2664
430	2692
431	2550
432	2583
433	2669
434	2674
435	2617
436	2632
437	2735
438	3002
439	3434
440	3534
441	3566
442	3302
443	2880
444	2710
445	2627
446	2599
447	2542
448	2558
449	2572
450	2564
