0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	253
60	872
61	949
62	944
63	934
64	870
65	881
66	870
67	882
68	877
69	919
70	881
71	875
72	891
73	821
74	894
75	878
76	849
77	818
78	816
79	792
80	768
81	861
82	812
83	792
84	795
85	825
86	775
87	786
88	781
89	776
90	804
91	794
92	773
93	819
94	759
95	753
96	780
97	724
98	720
99	789
100	781
101	761
102	716
103	751
104	784
105	775
106	727
107	754
108	765
109	792
110	734
111	724
112	714
113	735
114	771
115	764
116	694
117	744
118	737
119	749
120	762
121	713
122	746
123	727
124	763
125	683
126	735
127	796
128	706
129	751
130	738
131	728
132	743
133	773
134	727
135	731
136	723
137	738
138	769
139	750
140	746
141	735
142	750
143	739
144	805
145	728
146	757
147	759
148	743
149	704
150	734
151	739
152	761
153	755
154	740
155	695
156	724
157	723
158	734
159	720
160	719
161	776
162	723
163	770
164	791
165	861
166	709
167	765
168	759
169	744
170	763
171	714
172	704
173	766
174	777
175	780
176	732
177	760
178	762
179	759
180	776
181	813
182	798
183	737
184	771
185	761
186	789
187	822
188	758
189	797
190	970
191	1562
192	1801
193	1193
194	801
195	777
196	736
197	789
198	785
199	805
200	816
201	794
202	857
203	760
204	792
205	813
206	708
207	791
208	803
209	839
210	895
211	931
212	836
213	822
214	759
215	797
216	790
217	772
218	812
219	753
220	836
221	802
222	781
223	773
224	768
225	817
226	788
227	791
228	813
229	767
230	801
231	769
232	782
233	779
234	770
235	798
236	754
237	787
238	765
239	751
240	823
241	791
242	812
243	818
244	779
245	824
246	828
247	829
248	845
249	850
250	820
251	813
252	806
253	849
254	851
255	809
256	882
257	891
258	879
259	845
260	879
261	871
262	905
263	902
264	869
265	838
266	916
267	952
268	902
269	940
270	937
271	924
272	959
273	980
274	983
275	979
276	1077
277	1063
278	1068
279	1086
280	1084
281	1100
282	1039
283	1067
284	1020
285	1043
286	988
287	961
288	1027
289	981
290	973
291	1022
292	981
293	943
294	993
295	931
296	931
297	947
298	970
299	899
300	899
301	908
302	832
303	950
304	909
305	886
306	954
307	920
308	939
309	929
310	877
311	936
312	945
313	951
314	970
315	983
316	885
317	955
318	925
319	927
320	991
321	944
322	965
323	958
324	943
325	908
326	900
327	922
328	918
329	885
330	925
331	992
332	892
333	875
334	929
335	914
336	871
337	871
338	870
339	957
340	851
341	875
342	926
343	829
344	902
345	818
346	827
347	881
348	879
349	880
350	862
351	860
352	859
353	880
354	778
355	774
356	855
357	810
358	814
359	813
360	837
361	819
362	874
363	795
364	803
365	797
366	828
367	831
368	780
369	778
370	846
371	772
372	816
373	846
374	794
375	859
376	730
377	802
378	756
379	787
380	717
381	757
382	785
383	736
384	783
385	820
386	761
387	782
388	769
389	752
390	783
391	809
392	772
393	752
394	733
395	740
396	777
397	764
398	754
399	763
400	764
401	755
402	726
403	779
404	773
405	757
406	749
407	735
408	730
409	755
410	742
411	807
412	753
413	746
414	724
415	692
416	756
417	764
418	730
419	735
420	752
421	767
422	745
423	732
424	756
425	733
426	715
427	751
428	720
429	737
430	725
431	756
432	756
433	759
434	727
435	770
436	776
437	777
438	798
439	734
440	758
441	716
442	739
443	718
444	747
445	721
446	787
447	734
448	743
449	726
450	747
451	722
452	732
453	742
454	737
455	737
456	742
457	740
458	724
459	766
460	737
461	751
462	715
463	727
464	761
465	780
466	771
467	720
468	696
469	729
470	770
471	767
472	739
473	698
474	724
475	651
476	702
477	659
478	678
479	646
480	688
481	691
482	686
483	671
484	650
485	678
486	672
487	683
488	629
489	656
490	679
491	615
492	676
493	630
494	683
495	681
496	665
497	650
498	625
499	601
500	640
501	631
502	690
503	647
504	650
505	656
506	602
507	620
508	612
509	621
510	599
511	673
512	658
513	651
514	706
515	650
516	659
517	643
518	656
519	586
520	666
521	646
522	595
523	693
524	645
525	654
526	670
527	654
528	650
529	651
