0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	75
43	242
44	359
45	319
46	340
47	317
48	320
49	313
50	309
51	342
52	323
53	319
54	325
55	283
56	256
57	269
58	263
59	307
60	263
61	248
62	286
63	264
64	271
65	279
66	272
67	271
68	249
69	255
70	250
71	279
72	270
73	244
74	249
75	233
76	233
77	228
78	258
79	246
80	258
81	228
82	238
83	260
84	226
85	273
86	235
87	249
88	215
89	222
90	224
91	202
92	256
93	224
94	232
95	245
96	244
97	248
98	250
99	234
100	220
101	254
102	233
103	220
104	244
105	224
106	215
107	201
108	228
109	233
110	200
111	214
112	216
113	217
114	200
115	232
116	223
117	231
118	201
119	208
120	196
121	219
122	194
123	231
124	217
125	224
126	219
127	221
128	202
129	182
130	202
131	220
132	207
133	185
134	221
135	226
136	211
137	187
138	229
139	185
140	220
141	209
142	221
143	203
144	223
145	212
146	198
147	227
148	214
149	205
150	202
151	219
152	215
153	207
154	227
155	201
156	201
157	200
158	208
159	215
160	187
161	212
162	204
163	203
164	210
165	176
166	256
167	182
168	194
169	209
170	210
171	216
172	192
173	205
174	209
175	186
176	190
177	205
178	176
179	209
180	200
181	228
182	200
183	181
184	211
185	215
186	207
187	211
188	193
189	204
190	226
191	199
192	229
193	220
194	211
195	230
196	193
197	168
198	201
199	196
200	210
201	196
202	206
203	198
204	203
205	231
206	206
207	198
208	214
209	183
210	199
211	228
212	223
213	201
214	195
215	187
216	193
217	199
218	196
219	236
220	233
221	232
222	213
223	214
224	235
225	212
226	228
227	214
228	208
229	185
230	205
231	199
232	213
233	224
234	204
235	211
236	173
237	226
238	196
239	198
240	201
241	210
242	179
243	225
244	201
245	215
246	196
247	214
248	209
249	202
250	193
251	200
252	200
253	202
254	217
255	207
256	226
257	194
258	228
259	178
260	198
261	203
262	182
263	211
264	210
265	190
266	221
267	219
268	188
269	206
270	212
271	207
272	208
273	189
274	214
275	207
276	199
277	224
278	192
279	200
280	201
281	217
282	181
283	199
284	235
285	198
286	225
287	214
288	202
289	225
290	216
291	206
292	196
293	214
294	202
295	218
296	215
297	231
298	234
299	235
300	228
301	220
302	288
303	374
304	513
305	576
306	422
307	286
308	222
309	207
310	231
311	211
312	201
313	235
314	209
315	196
316	217
317	205
318	237
319	231
320	201
321	216
322	231
323	229
324	227
325	223
326	198
327	199
328	221
329	218
330	219
331	217
332	208
333	225
334	218
335	224
336	226
337	257
338	224
339	255
340	226
341	236
342	185
343	210
344	198
345	195
346	228
347	210
348	221
349	213
350	214
351	198
352	223
353	226
354	206
355	202
356	202
357	225
358	220
359	204
360	193
361	206
362	215
363	218
364	212
365	211
366	208
367	238
368	214
369	215
370	202
371	208
372	202
373	214
374	188
375	238
376	208
377	190
378	240
379	196
380	203
381	219
382	204
383	204
384	218
385	202
386	209
387	211
388	221
389	220
390	210
391	190
392	201
393	217
394	233
395	230
396	214
397	232
398	202
399	226
400	210
401	221
402	227
403	202
404	200
405	217
406	224
407	219
408	237
409	204
410	193
411	236
412	242
413	225
414	208
415	230
416	216
417	206
418	246
419	230
420	234
421	216
422	246
423	220
424	245
425	242
426	220
427	240
428	237
429	236
430	221
431	240
432	217
433	228
434	251
435	273
436	253
437	261
438	232
439	262
440	250
441	258
442	241
443	251
444	249
445	240
446	281
447	261
448	240
449	252
450	249
451	288
452	272
453	304
454	256
455	292
456	283
457	285
458	272
459	300
460	264
461	285
462	285
463	270
464	302
465	273
466	288
467	316
468	275
469	289
470	292
471	282
472	295
473	273
474	277
475	267
476	275
477	272
478	263
479	283
480	274
481	268
482	278
483	293
484	265
485	267
486	250
487	267
488	274
489	287
490	280
491	275
492	242
493	288
494	272
495	281
496	277
497	278
498	264
499	278
500	280
501	252
502	272
503	247
504	240
505	227
506	246
507	277
508	243
509	272
510	265
511	235
512	267
513	242
514	265
515	276
516	247
517	239
518	248
519	249
520	275
521	294
522	254
523	262
524	271
525	281
526	244
527	263
528	264
529	271
530	269
531	244
532	238
533	262
