0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	0
101	0
102	0
103	0
104	0
105	0
106	0
107	0
108	0
109	0
110	0
111	0
112	0
113	0
114	0
115	0
116	0
117	1
118	109
119	555
120	946
121	1105
122	1062
123	1105
124	1029
125	1039
126	1090
127	1012
128	1041
129	1014
130	1022
131	946
132	915
133	985
134	911
135	916
136	951
137	902
138	878
139	912
140	913
141	837
142	886
143	847
144	807
145	867
146	866
147	842
148	833
149	805
150	827
151	829
152	806
153	806
154	863
155	766
156	787
157	751
158	774
159	742
160	767
161	758
162	776
163	747
164	752
165	799
166	819
167	679
168	706
169	738
170	731
171	737
172	763
173	672
174	725
175	705
176	694
177	653
178	752
179	686
180	678
181	652
182	717
183	671
184	728
185	709
186	683
187	691
188	779
189	800
190	684
191	650
192	672
193	670
194	674
195	677
196	697
197	696
198	653
199	718
200	718
201	682
202	677
203	683
204	686
205	746
206	730
207	759
208	711
209	704
210	723
211	708
212	716
213	733
214	680
215	700
216	749
217	721
218	780
219	749
220	756
221	747
222	777
223	764
224	770
225	822
226	783
227	776
228	826
229	811
230	913
231	1007
232	1049
233	1039
234	872
235	827
236	852
237	864
238	871
239	947
240	908
241	911
242	950
243	858
244	869
245	897
246	903
247	906
248	898
249	988
250	933
251	916
252	914
253	931
254	1039
255	964
256	1043
257	1032
258	1056
259	1192
260	1604
261	2051
262	2099
263	1862
264	1253
265	1355
266	2093
267	2817
268	2817
269	2149
270	1337
271	857
272	891
273	925
274	938
275	879
276	913
277	944
278	870
279	884
280	874
281	857
282	911
283	916
284	1061
285	1108
286	1096
287	1091
288	1019
289	936
290	947
291	1053
292	1276
293	1589
294	1671
295	1440
296	1078
297	977
298	985
299	1170
300	1335
301	1399
302	1232
303	1056
304	896
305	998
306	1223
307	1523
308	1635
309	1773
310	1468
311	1198
312	897
313	910
314	843
315	870
316	812
317	795
318	783
319	749
320	818
321	838
322	862
323	950
324	927
325	927
326	864
327	856
328	863
329	784
330	770
331	835
332	787
333	782
334	804
335	752
336	801
337	834
338	853
339	848
340	969
341	967
342	937
343	839
344	797
345	799
346	834
347	842
348	823
349	837
350	822
351	874
352	841
353	836
354	816
355	813
356	818
357	870
358	818
359	896
360	881
361	837
362	828
363	819
364	839
365	904
366	902
367	889
368	853
369	814
370	766
371	808
372	808
373	810
374	806
375	743
376	722
377	856
378	783
379	820
380	821
381	784
382	850
383	842
384	790
385	825
386	819
387	752
388	829
389	830
390	802
391	857
392	868
393	805
394	835
395	785
396	839
397	848
398	847
399	845
400	962
401	1043
402	1105
403	1069
404	943
405	820
406	819
407	806
408	842
409	810
410	843
411	813
412	766
413	862
414	796
415	841
416	793
417	830
418	787
419	781
420	811
421	786
422	810
423	757
424	810
425	820
426	841
427	811
428	758
429	874
430	845
431	865
432	823
433	788
434	792
435	821
436	839
437	775
438	845
439	882
440	953
441	926
442	873
443	808
444	754
445	844
446	791
447	777
448	759
449	754
450	770
451	802
452	775
453	768
454	784
455	824
456	800
457	770
458	790
459	750
460	795
461	807
462	721
463	782
464	813
465	833
466	908
467	933
468	882
469	821
470	783
471	766
472	733
473	737
474	785
475	735
476	703
477	765
478	742
479	741
480	731
481	732
482	807
483	716
484	732
485	698
486	732
487	736
488	682
489	763
490	753
491	791
492	734
493	740
494	695
495	753
496	695
497	718
498	690
499	710
500	729
501	686
502	713
503	649
504	664
505	687
506	669
507	712
508	680
509	725
510	717
511	682
512	654
513	722
514	707
515	687
516	641
517	675
518	669
519	686
