0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	84
43	287
44	307
45	319
46	305
47	318
48	269
49	310
50	295
51	274
52	275
53	274
54	295
55	269
56	271
57	253
58	246
59	249
60	274
61	273
62	236
63	290
64	248
65	243
66	252
67	247
68	240
69	236
70	227
71	237
72	204
73	242
74	233
75	223
76	221
77	212
78	224
79	220
80	221
81	227
82	210
83	225
84	204
85	232
86	210
87	206
88	216
89	208
90	206
91	213
92	222
93	197
94	221
95	216
96	176
97	231
98	215
99	200
100	225
101	237
102	223
103	229
104	191
105	194
106	201
107	215
108	218
109	222
110	204
111	227
112	201
113	199
114	212
115	201
116	253
117	205
118	184
119	221
120	186
121	212
122	186
123	223
124	200
125	189
126	193
127	216
128	195
129	220
130	196
131	183
132	199
133	183
134	200
135	196
136	202
137	186
138	212
139	203
140	196
141	186
142	193
143	199
144	195
145	215
146	222
147	191
148	213
149	189
150	197
151	212
152	183
153	200
154	195
155	186
156	213
157	197
158	208
159	202
160	174
161	185
162	200
163	168
164	202
165	184
166	191
167	200
168	181
169	189
170	210
171	161
172	193
173	211
174	188
175	180
176	205
177	169
178	199
179	194
180	214
181	167
182	179
183	182
184	155
185	197
186	184
187	210
188	184
189	195
190	183
191	196
192	186
193	195
194	189
195	186
196	179
197	195
198	196
199	193
200	199
201	193
202	193
203	189
204	189
205	193
206	199
207	184
208	210
209	210
210	179
211	190
212	192
213	179
214	190
215	173
216	214
217	214
218	204
219	191
220	191
221	183
222	208
223	320
224	375
225	350
226	276
227	208
228	200
229	195
230	179
231	184
232	179
233	180
234	201
235	213
236	210
237	188
238	194
239	203
240	189
241	212
242	199
243	186
244	189
245	175
246	183
247	189
248	163
249	175
250	201
251	186
252	170
253	168
254	181
255	192
256	172
257	210
258	182
259	188
260	181
261	183
262	194
263	178
264	187
265	196
266	180
267	199
268	183
269	197
270	192
271	186
272	194
273	185
274	176
275	201
276	205
277	181
278	176
279	215
280	224
281	195
282	199
283	214
284	208
285	186
286	176
287	190
288	167
289	202
290	223
291	193
292	171
293	191
294	199
295	194
296	215
297	217
298	205
299	201
300	216
301	208
302	208
303	186
304	190
305	180
306	209
307	209
308	216
309	201
310	212
311	195
312	193
313	224
314	204
315	186
316	188
317	230
318	203
319	192
320	204
321	197
322	207
323	239
324	208
325	203
326	188
327	189
328	190
329	212
330	187
331	198
332	204
333	187
334	186
335	228
336	230
337	202
338	213
339	192
340	192
341	194
342	202
343	219
344	219
345	213
346	190
347	225
348	212
349	214
350	223
351	221
352	229
353	211
354	211
355	206
356	209
357	204
358	190
359	217
360	212
361	198
362	201
363	217
364	202
365	217
366	232
367	199
368	204
369	218
370	200
371	181
372	215
373	198
374	212
375	201
376	205
377	212
378	169
379	208
380	212
381	208
382	207
383	208
384	226
385	199
386	199
387	201
388	209
389	230
390	180
391	183
392	218
393	226
394	201
395	209
396	198
397	217
398	210
399	218
400	210
401	204
402	205
403	197
404	191
405	194
406	200
407	184
408	200
409	219
410	206
411	221
412	208
413	209
414	216
415	214
416	214
417	232
418	193
419	206
420	211
421	226
422	234
423	243
424	222
425	211
426	236
427	185
428	244
429	220
430	196
431	228
432	243
433	230
434	227
435	235
436	239
437	250
438	214
439	223
440	238
441	235
442	210
443	202
444	246
445	227
446	248
447	215
448	253
449	245
450	252
451	246
452	265
453	249
454	264
455	271
456	278
457	267
458	236
459	257
460	274
461	281
462	283
463	295
464	277
465	266
466	256
467	292
468	254
469	262
470	298
471	271
472	270
473	283
474	284
475	294
476	262
477	243
478	259
479	258
480	255
481	242
482	244
483	283
484	242
485	290
486	229
487	249
488	271
489	260
490	248
491	265
492	254
493	250
494	227
495	246
496	270
497	231
498	227
499	245
500	225
501	239
502	245
503	241
504	245
505	217
506	244
507	253
508	253
509	256
510	248
511	237
512	245
513	227
514	234
515	249
516	238
517	240
518	256
519	205
520	221
521	237
522	250
523	247
524	257
525	232
526	251
527	239
528	232
529	232
530	229
531	221
532	228
533	261
