0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	0
101	0
102	0
103	0
104	0
105	0
106	0
107	0
108	0
109	0
110	0
111	0
112	0
113	0
114	0
115	0
116	0
117	0
118	53
119	208
120	367
121	416
122	430
123	438
124	434
125	371
126	397
127	420
128	387
129	388
130	393
131	369
132	363
133	352
134	350
135	345
136	364
137	314
138	334
139	297
140	287
141	317
142	321
143	341
144	315
145	282
146	292
147	274
148	261
149	304
150	331
151	253
152	276
153	262
154	265
155	255
156	250
157	249
158	261
159	244
160	277
161	253
162	241
163	253
164	237
165	234
166	235
167	254
168	249
169	226
170	231
171	255
172	235
173	236
174	227
175	237
176	245
177	222
178	213
179	208
180	222
181	239
182	226
183	208
184	224
185	226
186	237
187	232
188	248
189	238
190	269
191	205
192	193
193	204
194	209
195	204
196	198
197	201
198	208
199	190
200	186
201	198
202	219
203	209
204	204
205	224
206	200
207	198
208	228
209	189
210	209
211	199
212	182
213	204
214	201
215	175
216	204
217	193
218	209
219	215
220	224
221	235
222	227
223	197
224	195
225	190
226	222
227	221
228	225
229	258
230	289
231	307
232	317
233	330
234	278
235	247
236	246
237	248
238	253
239	266
240	297
241	265
242	231
243	235
244	222
245	223
246	212
247	242
248	254
249	235
250	238
251	220
252	229
253	247
254	210
255	226
256	235
257	238
258	233
259	274
260	280
261	262
262	348
263	306
264	271
265	255
266	296
267	314
268	325
269	297
270	284
271	235
272	250
273	274
274	235
275	254
276	277
277	244
278	250
279	259
280	284
281	265
282	251
283	273
284	266
285	293
286	272
287	291
288	250
289	281
290	250
291	266
292	283
293	282
294	282
295	284
296	275
297	277
298	253
299	280
300	295
301	280
302	311
303	284
304	281
305	368
306	464
307	544
308	557
309	534
310	423
311	352
312	277
313	276
314	277
315	277
316	261
317	294
318	262
319	243
320	246
321	272
322	278
323	286
324	278
325	266
326	276
327	288
328	272
329	258
330	264
331	280
332	262
333	295
334	271
335	266
336	257
337	278
338	260
339	280
340	269
341	291
342	245
343	267
344	251
345	321
346	264
347	268
348	296
349	257
350	327
351	273
352	278
353	272
354	272
355	267
356	282
357	299
358	291
359	306
360	283
361	282
362	300
363	311
364	309
365	258
366	283
367	283
368	245
369	250
370	300
371	262
372	296
373	257
374	289
375	270
376	262
377	267
378	278
379	277
380	277
381	286
382	272
383	285
384	310
385	259
386	310
387	305
388	303
389	273
390	241
391	281
392	274
393	253
394	289
395	289
396	272
397	282
398	279
399	261
400	295
401	277
402	241
403	268
404	280
405	283
406	279
407	292
408	275
409	294
410	284
411	268
412	286
413	278
414	291
415	285
416	269
417	253
418	309
419	308
420	279
421	288
422	271
423	260
424	261
425	302
426	275
427	259
428	269
429	338
430	327
431	297
432	253
433	293
434	268
435	281
436	261
437	265
438	268
439	311
440	321
441	326
442	269
443	298
444	286
445	301
446	267
447	263
448	288
449	262
450	276
451	259
452	253
453	250
454	257
455	252
456	264
457	258
458	273
459	263
460	265
461	220
462	250
463	278
464	272
465	225
466	272
467	236
468	272
469	245
470	275
471	235
472	257
473	264
474	244
475	198
476	276
477	262
478	275
479	276
480	264
481	252
482	289
483	264
484	253
485	262
486	238
487	233
488	238
489	268
490	267
491	277
492	248
493	259
494	249
495	246
496	242
497	228
498	251
499	230
500	259
501	262
502	228
503	251
504	250
505	255
506	228
507	253
508	234
509	221
510	257
511	222
512	268
513	241
514	239
515	241
516	245
517	230
518	247
519	278
520	240
521	271
522	260
523	252
524	236
525	240
526	264
527	246
528	249
529	253
530	243
531	223
532	237
533	239
