0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	34
85	308
86	552
87	749
88	748
89	732
90	715
91	735
92	768
93	698
94	732
95	732
96	745
97	718
98	746
99	744
100	745
101	781
102	776
103	676
104	648
105	733
106	757
107	732
108	697
109	738
110	708
111	729
112	694
113	699
114	671
115	717
116	714
117	713
118	692
119	745
120	719
121	682
122	712
123	710
124	745
125	685
126	711
127	694
128	716
129	729
130	738
131	710
132	712
133	753
134	676
135	735
136	685
137	736
138	736
139	699
140	734
141	702
142	779
143	735
144	750
145	740
146	697
147	731
148	736
149	731
150	707
151	689
152	720
153	703
154	684
155	731
156	669
157	723
158	737
159	691
160	708
161	720
162	702
163	694
164	695
165	692
166	706
167	696
168	748
169	654
170	744
171	741
172	732
173	761
174	740
175	762
176	669
177	721
178	690
179	742
180	769
181	735
182	744
183	680
184	776
185	761
186	764
187	725
188	754
189	781
190	934
191	1248
192	1369
193	1328
194	1080
195	773
196	756
197	825
198	797
199	746
200	765
201	714
202	742
203	799
204	766
205	790
206	726
207	737
208	718
209	763
210	870
211	756
212	825
213	749
214	815
215	755
216	808
217	756
218	759
219	760
220	779
221	779
222	707
223	772
224	731
225	780
226	743
227	766
228	746
229	786
230	744
231	740
232	787
233	782
234	780
235	742
236	786
237	763
238	718
239	787
240	712
241	737
242	744
243	748
244	724
245	782
246	762
247	731
248	763
249	791
250	781
251	764
252	783
253	753
254	785
255	778
256	803
257	782
258	822
259	890
260	850
261	845
262	841
263	841
264	819
265	913
266	848
267	847
268	886
269	890
270	875
271	907
272	897
273	955
274	980
275	986
276	1003
277	1022
278	938
279	979
280	1005
281	964
282	1021
283	973
284	996
285	977
286	1011
287	995
288	1006
289	975
290	967
291	969
292	936
293	925
294	932
295	896
296	927
297	872
298	858
299	898
300	899
301	921
302	841
303	866
304	915
305	854
306	906
307	950
308	896
309	875
310	937
311	923
312	922
313	905
314	935
315	936
316	899
317	925
318	956
319	934
320	951
321	852
322	852
323	871
324	901
325	935
326	871
327	869
328	872
329	921
330	846
331	874
332	885
333	821
334	820
335	852
336	885
337	863
338	867
339	816
340	865
341	835
342	859
343	837
344	835
345	855
346	840
347	866
348	823
349	863
350	825
351	827
352	819
353	850
354	803
355	782
356	784
357	795
358	797
359	803
360	788
361	716
362	801
363	777
364	755
365	792
366	777
367	774
368	768
369	721
370	773
371	714
372	750
373	784
374	740
375	751
376	783
377	737
378	748
379	766
380	752
381	757
382	782
383	797
384	720
385	719
386	796
387	787
388	755
389	727
390	773
391	750
392	748
393	733
394	746
395	733
396	740
397	706
398	785
399	730
400	739
401	758
402	709
403	689
404	772
405	738
406	717
407	677
408	713
409	734
410	688
411	745
412	698
413	704
414	689
415	695
416	728
417	704
418	729
419	726
420	716
421	674
422	684
423	695
424	725
425	726
426	706
427	713
428	663
429	731
430	690
431	694
432	726
433	721
434	702
435	762
436	752
437	667
438	736
439	734
440	703
441	707
442	712
443	659
444	702
445	688
446	632
447	717
448	735
449	727
450	702
451	686
452	695
453	704
454	708
455	658
456	731
457	709
458	684
459	653
460	701
461	698
462	702
463	687
464	669
465	740
466	701
467	723
468	665
469	692
470	690
471	686
472	699
473	687
474	730
475	636
476	683
477	695
478	664
479	646
480	631
481	632
482	676
483	681
484	657
485	635
486	609
487	642
488	649
489	648
490	628
491	649
492	590
493	601
494	640
495	615
496	618
497	649
498	586
499	639
500	629
501	667
502	609
503	548
504	625
505	600
506	641
507	601
508	598
509	606
510	591
511	628
512	663
513	617
514	637
515	648
516	570
517	583
518	564
519	639
520	606
521	590
522	627
523	635
524	629
525	658
526	632
527	608
528	605
529	611
530	629
