0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	0
101	0
102	0
103	0
104	0
105	0
106	0
107	0
108	0
109	0
110	0
111	0
112	0
113	0
114	0
115	0
116	0
117	0
118	55
119	209
120	408
121	467
122	473
123	481
124	437
125	487
126	475
127	473
128	498
129	448
130	472
131	481
132	448
133	446
134	447
135	454
136	462
137	444
138	442
139	453
140	435
141	414
142	452
143	436
144	378
145	455
146	440
147	412
148	446
149	435
150	431
151	434
152	463
153	435
154	413
155	403
156	380
157	407
158	409
159	419
160	434
161	392
162	410
163	417
164	419
165	391
166	414
167	399
168	396
169	360
170	426
171	398
172	422
173	398
174	380
175	374
176	422
177	364
178	387
179	402
180	408
181	391
182	368
183	390
184	359
185	374
186	399
187	388
188	377
189	369
190	379
191	376
192	402
193	382
194	401
195	388
196	420
197	363
198	366
199	391
200	350
201	353
202	352
203	370
204	416
205	373
206	378
207	371
208	394
209	376
210	361
211	364
212	378
213	393
214	373
215	346
216	393
217	359
218	334
219	394
220	342
221	356
222	351
223	395
224	432
225	344
226	369
227	334
228	352
229	354
230	387
231	366
232	371
233	366
234	375
235	335
236	372
237	385
238	381
239	377
240	365
241	350
242	333
243	392
244	356
245	370
246	376
247	378
248	381
249	372
250	359
251	369
252	364
253	377
254	383
255	375
256	392
257	356
258	353
259	357
260	363
261	347
262	310
263	350
264	394
265	360
266	377
267	358
268	360
269	375
270	388
271	367
272	374
273	359
274	378
275	353
276	413
277	354
278	389
279	378
280	380
281	385
282	354
283	358
284	381
285	374
286	370
287	443
288	413
289	372
290	375
291	364
292	400
293	400
294	399
295	386
296	360
297	381
298	397
299	388
300	392
301	369
302	385
303	370
304	365
305	388
306	378
307	377
308	365
309	355
310	358
311	403
312	360
313	361
314	384
315	392
316	330
317	347
318	369
319	357
320	368
321	386
322	362
323	385
324	375
325	357
326	385
327	351
328	416
329	373
330	357
331	428
332	348
333	362
334	342
335	425
336	391
337	354
338	373
339	367
340	358
341	356
342	365
343	369
344	364
345	370
346	366
347	371
348	371
349	378
350	386
351	362
352	377
353	386
354	382
355	423
356	391
357	377
358	368
359	387
360	338
361	413
362	392
363	368
364	358
365	377
366	390
367	377
368	406
369	365
370	390
371	407
372	391
373	395
374	415
375	392
376	377
377	415
378	377
379	401
380	447
381	525
382	692
383	828
384	868
385	873
386	696
387	491
388	411
389	396
390	389
391	386
392	395
393	391
394	382
395	333
396	390
397	392
398	397
399	434
400	404
401	409
402	401
403	417
404	406
405	392
406	404
407	410
408	393
409	386
410	389
411	389
412	432
413	371
414	404
415	393
416	357
417	389
418	451
419	425
420	440
421	439
422	482
423	443
424	447
425	432
426	410
427	387
428	403
429	409
430	404
431	369
432	400
433	411
434	388
435	426
436	399
437	407
438	386
439	394
440	389
441	418
442	402
443	376
444	406
445	388
446	378
447	383
448	378
449	406
450	431
451	388
452	404
453	405
454	378
455	393
456	399
457	449
458	452
459	374
460	428
461	387
462	386
463	404
464	429
465	422
466	416
467	350
468	386
469	370
470	361
471	403
472	381
473	402
474	388
475	421
476	389
477	389
478	420
479	396
480	438
481	404
482	393
483	382
484	424
485	419
486	416
487	415
488	383
489	389
490	370
491	398
492	405
493	405
494	434
495	427
496	386
497	418
498	401
499	373
500	417
501	390
502	412
503	394
504	451
505	388
506	421
507	405
508	417
509	407
510	456
511	442
512	448
513	454
514	423
515	469
516	442
517	390
518	486
519	435
520	400
521	478
522	426
523	465
524	430
525	443
526	435
527	479
528	428
529	464
530	460
531	433
532	434
533	435
