0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	0
101	0
102	0
103	0
104	0
105	0
106	0
107	0
108	0
109	0
110	0
111	0
112	0
113	0
114	0
115	0
116	0
117	1
118	31
119	142
120	264
121	368
122	375
123	392
124	358
125	336
126	340
127	338
128	391
129	362
130	345
131	341
132	312
133	361
134	335
135	359
136	325
137	338
138	298
139	329
140	368
141	346
142	336
143	368
144	316
145	359
146	368
147	317
148	315
149	366
150	337
151	305
152	315
153	355
154	328
155	296
156	301
157	283
158	375
159	289
160	316
161	306
162	257
163	323
164	294
165	305
166	289
167	304
168	316
169	307
170	278
171	309
172	323
173	317
174	298
175	284
176	295
177	309
178	321
179	327
180	311
181	300
182	285
183	270
184	283
185	283
186	283
187	265
188	272
189	316
190	272
191	293
192	277
193	277
194	307
195	307
196	310
197	272
198	291
199	298
200	271
201	293
202	285
203	275
204	296
205	255
206	288
207	257
208	255
209	306
210	261
211	250
212	270
213	273
214	287
215	298
216	276
217	277
218	310
219	250
220	270
221	304
222	292
223	249
224	251
225	301
226	262
227	272
228	244
229	279
230	275
231	264
232	266
233	304
234	294
235	248
236	263
237	244
238	286
239	292
240	279
241	284
242	296
243	272
244	271
245	252
246	252
247	279
248	286
249	304
250	268
251	298
252	289
253	259
254	269
255	275
256	273
257	288
258	258
259	262
260	296
261	274
262	268
263	268
264	269
265	265
266	278
267	292
268	276
269	263
270	254
271	279
272	253
273	272
274	274
275	256
276	252
277	279
278	253
279	275
280	258
281	275
282	265
283	288
284	252
285	290
286	269
287	294
288	314
289	326
290	276
291	253
292	302
293	280
294	279
295	252
296	253
297	269
298	236
299	249
300	307
301	275
302	269
303	267
304	287
305	302
306	271
307	240
308	267
309	261
310	283
311	278
312	241
313	273
314	271
315	272
316	258
317	246
318	278
319	264
320	257
321	235
322	277
323	247
324	242
325	250
326	268
327	238
328	264
329	271
330	265
331	256
332	284
333	270
334	263
335	267
336	307
337	260
338	282
339	252
340	276
341	271
342	267
343	288
344	272
345	272
346	284
347	248
348	266
349	262
350	236
351	282
352	276
353	247
354	288
355	273
356	258
357	250
358	279
359	255
360	258
361	296
362	268
363	271
364	270
365	290
366	274
367	268
368	254
369	274
370	264
371	245
372	276
373	285
374	253
375	286
376	277
377	313
378	266
379	291
380	318
381	305
382	316
383	352
384	418
385	396
386	364
387	312
388	286
389	272
390	271
391	283
392	260
393	252
394	262
395	256
396	276
397	248
398	250
399	275
400	291
401	302
402	255
403	308
404	293
405	293
406	258
407	263
408	266
409	275
410	272
411	269
412	275
413	257
414	270
415	285
416	277
417	263
418	260
419	249
420	288
421	289
422	275
423	240
424	306
425	292
426	246
427	256
428	273
429	254
430	226
431	250
432	254
433	263
434	264
435	265
436	287
437	260
438	277
439	252
440	299
441	277
442	247
443	258
444	302
445	279
446	279
447	244
448	290
449	276
450	273
451	270
452	278
453	258
454	286
455	278
456	277
457	281
458	266
459	259
460	281
461	266
462	269
463	260
464	289
465	272
466	251
467	266
468	242
469	273
470	267
471	293
472	262
473	266
474	254
475	249
476	291
477	284
478	276
479	270
480	259
481	258
482	242
483	239
484	286
485	278
486	257
487	245
488	271
489	262
490	276
491	264
492	284
493	281
494	269
495	253
496	300
497	270
498	267
499	261
500	251
501	258
502	275
503	241
504	278
505	290
506	259
507	273
508	283
509	278
510	268
511	248
512	269
513	285
514	263
515	275
516	259
517	264
518	290
519	337
520	258
521	278
522	257
523	277
524	277
525	280
526	260
527	249
528	329
529	281
530	280
531	271
532	307
533	292
