0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	0
101	0
102	0
103	0
104	0
105	0
106	0
107	0
108	0
109	0
110	0
111	0
112	0
113	0
114	0
115	0
116	1
117	1
118	332
119	1243
120	1993
121	2405
122	2405
123	2485
124	2304
125	2417
126	2390
127	2283
128	2194
129	2283
130	2265
131	2249
132	2152
133	2106
134	2172
135	2153
136	2171
137	2058
138	2124
139	2084
140	2191
141	2047
142	2061
143	2063
144	2027
145	2004
146	2052
147	2053
148	1908
149	1934
150	1957
151	1933
152	1954
153	2031
154	1955
155	1908
156	1844
157	1893
158	1912
159	1965
160	1852
161	1953
162	1802
163	1810
164	1787
165	1841
166	1818
167	1754
168	1865
169	1736
170	1771
171	1734
172	1835
173	1770
174	1757
175	1712
176	1754
177	1764
178	1770
179	1790
180	1763
181	1685
182	1764
183	1656
184	1705
185	1721
186	1747
187	1741
188	1628
189	1625
190	1661
191	1694
192	1721
193	1745
194	1676
195	1698
196	1660
197	1709
198	1667
199	1701
200	1717
201	1679
202	1716
203	1661
204	1647
205	1645
206	1710
207	1819
208	1675
209	1715
210	1739
211	1740
212	1725
213	1729
214	1819
215	1936
216	1839
217	1940
218	1975
219	1956
220	1874
221	1890
222	1917
223	1992
224	1982
225	2015
226	2068
227	1953
228	2156
229	2080
230	2126
231	2204
232	2157
233	2232
234	2180
235	2192
236	2165
237	2125
238	2360
239	2288
240	2270
241	2324
242	2391
243	2353
244	2332
245	2530
246	2484
247	2426
248	2503
249	2617
250	2555
251	2711
252	2748
253	2689
254	2919
255	3018
256	3171
257	3210
258	3481
259	4441
260	6364
261	7914
262	8229
263	6918
264	5236
265	5714
266	8908
267	11185
268	11178
269	8500
270	4786
271	2910
272	2254
273	2087
274	2097
275	2095
276	2161
277	2123
278	2233
279	2223
280	2119
281	2146
282	2201
283	2425
284	2661
285	3133
286	3332
287	3302
288	2983
289	2775
290	2742
291	3542
292	4673
293	5701
294	5815
295	5041
296	3733
297	2924
298	2910
299	4006
300	4870
301	5034
302	4267
303	3150
304	2363
305	2198
306	2289
307	2949
308	4017
309	4992
310	4848
311	4059
312	2950
313	2167
314	2044
315	1858
316	1835
317	1822
318	1746
319	1821
320	1864
321	1823
322	1913
323	2119
324	2406
325	2667
326	2710
327	2316
328	2078
329	1894
330	1899
331	1783
332	1849
333	1835
334	1811
335	1868
336	1827
337	2094
338	2234
339	2590
340	2842
341	2839
342	2752
343	2324
344	2077
345	1902
346	1975
347	1986
348	2117
349	2123
350	2222
351	2057
352	1995
353	1836
354	1919
355	1828
356	1831
357	1812
358	1905
359	1868
360	1781
361	1867
362	1892
363	1867
364	2016
365	2249
366	2316
367	2245
368	2004
369	1986
370	1800
371	1776
372	1764
373	1776
374	1806
375	1826
376	1785
377	1760
378	1613
379	1714
380	1797
381	1879
382	1815
383	1821
384	1813
385	1877
386	1786
387	1917
388	1911
389	1985
390	2029
391	2027
392	1992
393	2029
394	2069
395	2074
396	2160
397	1999
398	2098
399	2396
400	2985
401	3676
402	4128
403	3748
404	3064
405	2342
406	2051
407	2077
408	2213
409	2060
410	2082
411	1922
412	1976
413	1906
414	1952
415	1920
416	1907
417	1900
418	1939
419	1927
420	1889
421	1814
422	1831
423	1896
424	1820
425	1846
426	1823
427	1847
428	1945
429	1856
430	1853
431	1850
432	1831
433	1852
434	1756
435	1741
436	1673
437	1787
438	1805
439	1772
440	1845
441	1723
442	1735
443	1834
444	1924
445	1857
446	1900
447	1817
448	1787
449	1765
450	1833
