0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	142
11	336
12	423
13	412
14	418
15	424
16	445
17	470
18	489
19	416
20	433
21	461
22	448
23	442
24	476
25	467
26	487
27	421
28	436
29	473
30	475
31	440
32	498
33	469
34	497
35	461
36	501
37	458
38	464
39	450
40	454
41	449
42	442
43	501
44	484
45	478
46	490
47	441
48	458
49	520
50	486
51	479
52	470
53	461
54	466
55	478
56	493
57	476
58	483
59	476
60	490
61	486
62	498
63	504
64	511
65	506
66	486
67	447
68	468
69	520
70	464
71	498
72	516
73	461
74	488
75	444
76	482
77	537
78	474
79	460
80	525
81	477
82	443
83	471
84	491
85	479
86	454
87	461
88	440
89	506
90	466
91	513
92	471
93	477
94	479
95	490
96	496
97	493
98	521
99	501
100	467
101	502
102	476
103	494
104	472
105	493
106	548
107	472
108	504
109	511
110	499
111	485
112	462
113	494
114	489
115	493
116	486
117	521
118	485
119	490
120	496
121	497
122	480
123	464
124	513
125	471
126	475
127	510
128	477
129	458
130	463
131	510
132	519
133	492
134	504
135	502
136	529
137	474
138	494
139	484
140	447
141	514
142	524
143	510
144	511
145	491
146	494
147	475
148	513
149	556
150	493
151	500
152	580
153	559
154	557
155	566
156	601
157	598
158	587
159	619
160	637
161	656
162	656
163	661
164	673
165	652
166	686
167	684
168	697
169	683
170	645
171	722
172	669
173	690
174	694
175	730
176	621
177	678
178	652
179	671
180	636
181	619
182	670
183	629
184	662
185	636
186	628
187	605
188	613
189	592
190	649
191	578
192	643
193	556
194	622
195	591
196	595
197	611
198	570
199	556
200	588
201	612
202	604
203	589
204	587
205	546
206	613
207	574
208	581
209	601
210	576
211	604
212	611
213	551
214	532
215	576
216	592
217	565
218	629
219	572
220	568
221	573
222	624
223	549
224	548
225	538
226	521
227	552
228	568
229	557
230	586
231	597
232	559
233	565
234	572
235	561
236	526
237	544
238	542
239	548
240	531
241	562
242	560
243	553
244	541
245	540
246	557
247	570
248	538
249	571
250	549
251	481
252	546
253	544
254	508
255	519
256	516
257	535
258	503
259	542
260	519
261	528
262	531
263	490
264	539
265	524
266	539
267	524
268	564
269	511
270	534
271	535
272	514
273	526
274	529
275	486
276	484
277	509
278	496
279	515
280	503
281	507
282	500
283	512
284	505
285	513
286	502
287	519
288	552
289	471
290	533
291	484
292	490
293	509
294	495
295	486
296	515
297	548
298	507
299	528
300	479
301	476
302	545
303	479
304	536
305	533
306	490
307	481
308	492
309	541
310	477
311	502
312	506
313	516
314	522
315	505
316	473
317	521
318	463
319	495
320	512
321	513
322	503
323	496
324	498
325	527
326	488
327	471
328	484
329	501
330	494
331	507
332	457
333	494
334	485
335	526
336	490
337	492
338	513
339	495
340	500
341	497
342	511
343	491
344	492
345	512
346	506
347	495
348	467
349	484
350	534
351	478
352	467
353	492
354	492
355	471
356	471
357	467
358	481
359	509
360	507
361	475
362	492
363	496
364	508
365	470
366	520
367	515
368	478
369	537
370	477
371	504
372	477
373	497
374	466
375	473
376	463
377	501
378	523
379	510
380	500
381	522
382	550
383	508
384	497
385	489
386	480
387	485
388	523
389	457
390	499
391	476
392	484
393	500
394	494
395	478
396	469
397	502
398	500
399	500
400	490
401	474
402	468
403	489
404	504
405	485
406	511
407	475
408	478
409	478
410	482
411	479
412	500
413	496
414	521
415	494
416	461
417	496
418	503
419	497
420	459
421	435
422	473
423	480
424	479
425	535
426	500
427	489
428	488
429	495
430	497
431	477
432	500
433	523
434	530
435	465
436	527
437	499
438	461
439	499
440	476
441	502
442	475
443	493
444	513
445	484
446	489
447	502
448	483
449	495
450	501
451	456
452	524
453	498
454	483
455	548
456	501
457	493
458	489
459	494
460	489
461	500
462	486
463	478
464	463
465	517
466	512
467	570
468	492
469	471
470	560
471	501
472	502
473	513
474	483
475	506
476	477
477	484
478	491
479	490
480	491
481	489
482	555
483	526
484	522
485	518
486	473
487	549
488	509
489	500
490	454
491	484
492	551
493	532
494	518
495	521
496	546
497	527
498	513
499	521
500	538
501	496
502	513
503	547
504	495
505	543
506	524
507	511
508	515
509	529
510	487
511	520
512	517
513	546
514	510
515	529
516	521
517	501
518	555
519	508
520	485
521	532
522	493
523	514
524	562
525	538
526	529
527	515
528	538
529	483
530	505
531	496
532	523
533	521
