0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	854
11	2050
12	2099
13	2281
14	2370
15	2415
16	2283
17	2123
18	2197
19	2208
20	2156
21	2333
22	2354
23	2378
24	2669
25	2717
26	2845
27	3020
28	3094
29	2961
30	2962
31	3128
32	3238
33	3525
34	3709
35	4126
36	4879
37	5627
38	6155
39	6076
40	5763
41	5334
42	5033
43	5049
44	5088
45	5237
46	5454
47	5660
48	6214
49	6942
50	7521
51	8131
52	8496
53	8388
54	8277
55	8124
56	8468
57	9222
58	10510
59	12230
60	14273
61	15612
62	16527
63	15645
64	13832
65	12000
66	10469
67	9437
68	9120
69	9201
70	9281
71	9494
72	9529
73	9321
74	8649
75	8058
76	7202
77	5988
78	5219
79	4602
80	4121
81	3712
82	3620
83	3672
84	3778
85	3763
86	3739
87	3683
88	3826
89	3680
90	3727
91	3602
92	3519
93	3713
94	3700
95	3517
96	3686
97	3694
98	3599
99	3734
100	3816
101	3732
102	3861
103	3870
104	4044
105	3941
106	4201
107	4074
108	4135
109	4392
110	4204
111	4370
112	4523
113	4496
114	4518
115	4524
116	4335
117	4438
118	4292
119	4267
120	4377
121	4264
122	4126
123	4139
124	4059
125	4002
126	3937
127	3753
128	3902
129	3823
130	3754
131	3951
132	3914
133	4150
134	4385
135	4608
136	4819
137	5113
138	5365
139	5609
140	5736
141	5876
142	5825
143	5602
144	5614
145	5152
146	4879
147	4767
148	4444
149	4151
150	3973
151	3707
152	3570
153	3417
154	3242
155	3097
156	3197
157	3116
158	3067
159	3044
160	2938
161	3139
162	2886
163	2902
164	2947
165	2947
166	2862
167	2886
168	2909
169	3132
170	3095
171	3332
172	3324
173	3574
174	3710
175	3739
176	4064
177	4051
178	4362
179	4432
180	4510
181	4482
182	4635
183	4507
184	4419
185	4245
186	4182
187	4086
188	3865
189	3719
190	3662
191	3376
192	3176
193	3110
194	2953
195	2914
196	2823
197	2715
198	2769
199	2776
200	2746
201	2736
202	2728
203	2765
204	2843
205	2968
206	3028
207	3232
208	3364
209	3548
210	3827
211	4007
212	4182
213	4469
214	4744
215	5008
216	5117
217	5174
218	5411
219	5482
220	5499
221	5368
222	5560
223	5406
224	5136
225	5103
226	4928
227	4613
228	4394
229	3943
230	3754
231	3544
232	3192
233	2911
234	2703
235	2540
236	2298
237	2216
238	2194
239	2077
240	2041
241	2127
242	2298
243	2320
244	2554
245	2513
246	2896
247	3129
248	3416
249	3693
250	3947
251	4319
252	4697
253	5143
254	5404
255	5850
256	6115
257	6331
258	6412
259	6715
260	7017
261	6929
262	6980
263	7007
264	6847
265	6749
266	6515
267	6176
268	5916
269	5503
270	4991
271	4762
272	4353
273	3918
274	3542
275	3190
276	2872
277	2565
278	2241
279	1965
280	1840
281	1655
282	1519
283	1351
284	1320
285	1267
286	1168
287	1114
288	1050
289	1147
290	1050
291	1048
292	999
293	1019
294	1036
295	1072
296	1045
297	1058
298	1065
299	1044
300	960
301	950
302	922
303	961
304	907
305	864
306	849
307	894
308	850
309	849
310	896
311	837
312	856
313	795
314	797
315	744
316	790
317	734
318	734
319	722
320	768
321	735
322	719
323	739
324	731
325	692
326	679
327	707
328	638
329	712
330	693
331	730
332	696
333	741
334	718
335	735
336	706
337	733
338	675
339	754
340	698
341	669
342	709
343	720
344	771
345	721
346	746
347	718
348	724
349	653
350	696
351	724
352	685
353	658
354	712
355	711
356	684
357	660
358	729
359	721
360	684
361	692
362	663
363	653
364	701
365	718
366	662
367	706
368	663
369	666
370	678
371	661
372	704
373	626
374	655
375	621
376	641
377	682
378	611
379	654
380	604
381	640
382	617
383	612
384	631
385	670
386	625
387	648
388	623
389	559
390	615
391	606
392	622
393	572
394	549
395	591
396	546
397	553
398	578
399	558
400	576
401	574
402	607
403	641
404	590
405	610
406	614
407	590
408	643
409	634
410	637
411	633
412	624
413	695
414	701
415	705
416	825
417	778
418	864
419	976
420	1046
421	1003
422	1128
423	1154
424	1244
425	1355
426	1492
427	1657
428	1718
429	1702
430	1938
431	2076
432	2209
433	2368
434	2478
435	2572
436	2705
437	2782
438	3020
439	3027
440	3139
441	3315
442	3386
443	3376
444	3595
445	3546
446	3532
447	3381
448	3574
449	3506
450	3297
451	3297
452	3306
