0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1484
11	3180
12	3335
13	3286
14	3451
15	3340
16	3236
17	3194
18	3188
19	3114
20	3215
21	3234
22	3311
23	3376
24	3623
25	3939
26	3902
27	4071
28	3910
29	3807
30	3890
31	3873
32	4180
33	4270
34	4562
35	4913
36	5806
37	6572
38	6819
39	6843
40	6324
41	5855
42	5659
43	5805
44	5857
45	6364
46	6548
47	6968
48	7506
49	7896
50	8117
51	8492
52	8662
53	8880
54	9143
55	9345
56	10314
57	11432
58	12920
59	15130
60	17574
61	19346
62	19963
63	18550
64	16528
65	13937
66	12200
67	10941
68	10776
69	10762
70	10834
71	11031
72	10644
73	10011
74	9077
75	8358
76	7662
77	7196
78	6578
79	6144
80	5913
81	5700
82	5864
83	5811
84	5806
85	5922
86	5892
87	5888
88	5856
89	5713
90	5972
91	5851
92	5934
93	5986
94	6076
95	5948
96	6177
97	6064
98	6217
99	6285
100	6370
101	6380
102	6339
103	6459
104	6371
105	6383
106	6434
107	6563
108	6576
109	6521
110	6526
111	6634
112	6801
113	6682
114	6722
115	6680
116	6652
117	6523
118	6707
119	6601
120	6323
121	6431
122	6292
123	6096
124	6129
125	6049
126	5775
127	5962
128	5858
129	6089
130	5963
131	6148
132	6127
133	6176
134	6429
135	6624
136	6760
137	6948
138	7201
139	7294
140	7490
141	7464
142	7395
143	7276
144	7184
145	6871
146	6743
147	6443
148	6283
149	6083
150	5842
151	5663
152	5586
153	5556
154	5517
155	5383
156	5335
157	5339
158	5344
159	5217
160	5151
161	5258
162	5075
163	5175
164	5101
165	5210
166	5195
167	5239
168	5385
169	5529
170	5671
171	5975
172	6139
173	6556
174	6818
175	7264
176	7339
177	7582
178	7911
179	7981
180	7847
181	7667
182	7751
183	7549
184	7313
185	7062
186	6793
187	6526
188	6097
189	5722
190	5523
191	5318
192	4965
193	4637
194	4576
195	4449
196	4263
197	4189
198	4186
199	4066
200	4136
201	3919
202	4034
203	4095
204	4246
205	4354
206	4477
207	4578
208	4848
209	4956
210	5167
211	5485
212	5766
213	5986
214	6183
215	6374
216	6576
217	6782
218	6939
219	7035
220	7003
221	7108
222	6789
223	6658
224	6465
225	6411
226	6086
227	5775
228	5504
229	5319
230	4746
231	4599
232	4146
233	4057
234	3725
235	3518
236	3391
237	3285
238	3217
239	3311
240	3323
241	3332
242	3400
243	3537
244	3729
245	4017
246	4195
247	4506
248	4866
249	5064
250	5417
251	5892
252	6266
253	6589
254	6926
255	7136
256	7540
257	7773
258	7929
259	8054
260	8301
261	8144
262	8345
263	7981
264	8008
265	7684
266	7283
267	7272
268	6641
269	6417
270	5977
271	5483
272	5028
273	4724
274	4409
275	3914
276	3527
277	3211
278	2898
279	2664
280	2544
281	2270
282	2240
283	2009
284	1958
285	1824
286	1949
287	1833
288	1874
289	1739
290	1749
291	1756
292	1675
293	1718
294	1732
295	1761
296	1706
297	1722
298	1690
299	1674
300	1633
301	1675
302	1582
303	1540
304	1538
305	1594
306	1503
307	1524
308	1509
309	1502
310	1446
311	1468
312	1437
313	1476
314	1410
315	1411
316	1443
317	1458
318	1369
319	1417
320	1341
321	1357
322	1378
323	1379
324	1391
325	1391
326	1422
327	1374
328	1382
329	1376
330	1320
331	1342
332	1431
333	1378
334	1363
335	1379
336	1340
337	1391
338	1355
339	1426
340	1351
341	1354
342	1431
343	1395
344	1423
345	1394
346	1381
347	1371
348	1438
349	1455
350	1369
351	1414
352	1408
353	1412
354	1360
355	1305
356	1373
357	1370
358	1345
359	1376
360	1374
361	1382
362	1399
363	1384
364	1346
365	1385
366	1389
367	1338
368	1468
369	1466
370	1407
371	1377
372	1389
373	1374
374	1360
375	1413
376	1334
377	1361
378	1385
379	1293
380	1371
381	1354
382	1334
383	1306
384	1267
385	1254
386	1166
387	1215
388	1258
389	1194
390	1122
391	1160
392	1159
393	1099
394	1156
395	1146
396	1165
397	1063
398	1117
399	1114
400	1117
401	1111
402	1128
403	1079
404	1135
405	1128
406	1160
407	1175
408	1184
409	1302
410	1253
411	1219
412	1219
413	1305
414	1327
415	1445
416	1498
417	1516
418	1619
419	1700
420	1715
421	1857
422	1903
423	2060
424	2140
425	2137
426	2408
427	2444
428	2561
