0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	928
11	1823
12	1889
13	1845
14	1850
15	1859
16	1707
17	1705
18	1698
19	1592
20	1614
21	1714
22	1718
23	1795
24	1943
25	2087
26	2081
27	2045
28	1950
29	1977
30	1960
31	1849
32	1948
33	2036
34	2075
35	2249
36	2379
37	2588
38	2633
39	2648
40	2484
41	2569
42	2492
43	2667
44	2799
45	3059
46	3273
47	3480
48	3794
49	3936
50	4023
51	4007
52	4006
53	4004
54	4086
55	4307
56	4511
57	4956
58	5497
59	6300
60	7241
61	7735
62	7831
63	7507
64	6589
65	6002
66	5417
67	5152
68	5096
69	5210
70	5233
71	5450
72	5316
73	5183
74	4781
75	4555
76	4372
77	4093
78	3902
79	3626
80	3546
81	3430
82	3430
83	3464
84	3455
85	3534
86	3491
87	3430
88	3422
89	3477
90	3415
91	3419
92	3405
93	3496
94	3363
95	3500
96	3512
97	3652
98	3628
99	3589
100	3742
101	3627
102	3745
103	3543
104	3633
105	3533
106	3556
107	3532
108	3570
109	3520
110	3494
111	3465
112	3347
113	3384
114	3478
115	3418
116	3381
117	3276
118	3300
119	3337
120	3288
121	3236
122	3094
123	3186
124	3185
125	3165
126	3027
127	3110
128	2943
129	3064
130	2927
131	3022
132	3036
133	3033
134	3039
135	3106
136	3119
137	3188
138	3155
139	3219
140	3234
141	3209
142	3275
143	3234
144	3146
145	3213
146	3182
147	3095
148	3105
149	3053
150	2944
151	2948
152	3033
153	3002
154	3061
155	2949
156	2882
157	3037
158	3005
159	2969
160	2902
161	2932
162	2954
163	2921
164	2801
165	2998
166	3005
167	3101
168	3199
169	3292
170	3405
171	3813
172	3906
173	4221
174	4256
175	4519
176	4667
177	4714
178	4790
179	4767
180	4912
181	4722
182	4716
183	4453
184	4170
185	3931
186	3861
187	3530
188	3258
189	3069
190	2822
191	2673
192	2473
193	2413
194	2439
195	2233
196	2156
197	2109
198	2009
199	2142
200	1993
201	2125
202	1977
203	1995
204	2074
205	2079
206	2079
207	2057
208	2099
209	2119
210	2126
211	2096
212	2182
213	2113
214	2221
215	2165
216	2207
217	2225
218	2306
219	2226
220	2234
221	2166
222	2183
223	2078
224	2114
225	2058
226	2032
227	2016
228	1963
229	1931
230	1855
231	1812
232	1724
233	1708
234	1625
235	1610
236	1559
237	1531
238	1559
239	1523
240	1668
241	1641
242	1746
243	1785
244	1764
245	1812
246	1924
247	1823
248	1940
249	2027
250	1990
251	2085
252	2158
253	2187
254	2265
255	2283
256	2313
257	2271
258	2147
259	2338
260	2244
261	2195
262	2226
263	2177
264	2049
265	2033
266	2023
267	1912
268	1920
269	1767
270	1648
271	1515
272	1478
273	1446
274	1471
275	1291
276	1200
277	1228
278	1139
279	1151
280	1119
281	1058
282	1100
283	1076
284	1013
285	981
286	984
287	981
288	960
289	1017
290	985
291	965
292	955
293	913
294	952
295	917
296	960
297	901
298	930
299	938
300	927
301	942
302	911
303	902
304	888
305	935
306	909
307	896
308	863
309	860
310	838
311	852
312	922
313	911
314	870
315	862
316	809
317	848
318	893
319	877
320	898
321	827
322	850
323	837
324	870
325	829
326	867
327	905
328	880
329	866
330	868
331	922
332	904
333	864
334	891
335	939
336	898
337	902
338	905
339	817
340	888
341	866
342	881
343	879
344	941
345	896
346	918
347	936
348	881
349	912
350	941
351	877
352	859
353	923
354	892
355	894
356	916
357	862
358	904
359	904
360	904
361	960
362	868
363	961
364	954
365	968
366	960
367	932
368	908
369	942
370	958
371	961
372	953
373	957
374	913
375	954
376	947
377	981
378	942
379	936
380	857
381	883
382	866
383	855
384	822
385	825
386	871
387	779
388	789
389	785
390	722
391	720
392	741
393	748
394	689
395	670
396	666
397	698
398	710
399	684
400	665
401	682
402	744
403	714
404	737
405	693
406	717
407	781
408	710
409	778
410	831
411	811
412	828
413	877
414	878
415	944
416	937
417	972
418	975
419	1006
420	1004
421	1059
422	1024
423	1090
424	1110
425	1132
426	1175
427	1163
428	1255
429	1214
430	1173
431	1207
432	1219
433	1245
434	1236
435	1258
436	1204
437	1228
438	1173
439	1178
440	1249
441	1181
442	1225
443	1194
444	1194
445	1159
446	1163
447	1089
448	1104
449	1077
450	1011
451	1088
452	1022
453	1030
454	913
455	889
