0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	101
11	220
12	241
13	268
14	232
15	236
16	232
17	258
18	243
19	260
20	265
21	270
22	255
23	238
24	259
25	280
26	246
27	245
28	256
29	284
30	269
31	246
32	262
33	247
34	249
35	256
36	249
37	260
38	295
39	258
40	270
41	256
42	274
43	274
44	255
45	280
46	271
47	233
48	240
49	297
50	256
51	263
52	270
53	257
54	302
55	259
56	277
57	285
58	269
59	284
60	290
61	248
62	267
63	247
64	256
65	271
66	270
67	253
68	257
69	267
70	261
71	264
72	280
73	269
74	258
75	262
76	252
77	235
78	262
79	263
80	260
81	251
82	276
83	262
84	286
85	255
86	277
87	279
88	288
89	278
90	245
91	255
92	260
93	261
94	254
95	219
96	237
97	260
98	242
99	268
100	243
101	249
102	290
103	246
104	248
105	265
106	214
107	299
108	256
109	261
110	248
111	288
112	252
113	263
114	262
115	285
116	262
117	262
118	254
119	271
120	249
121	259
122	256
123	255
124	285
125	294
126	273
127	268
128	289
129	290
130	278
131	282
132	315
133	314
134	310
135	343
136	316
137	335
138	311
139	299
140	323
141	327
142	318
143	351
144	349
145	323
146	317
147	302
148	307
149	318
150	299
151	353
152	302
153	315
154	298
155	319
156	321
157	339
158	283
159	300
160	294
161	309
162	340
163	288
164	304
165	302
166	318
167	318
168	304
169	311
170	308
171	278
172	279
173	293
174	301
175	312
176	303
177	266
178	289
179	279
180	289
181	280
182	298
183	250
184	310
185	274
186	298
187	272
188	277
189	294
190	285
191	266
192	253
193	290
194	289
195	290
196	281
197	262
198	270
199	303
200	254
201	269
202	262
203	293
204	316
205	304
206	262
207	282
208	262
209	297
210	275
211	268
212	302
213	260
214	262
215	272
216	263
217	295
218	293
219	287
220	287
221	276
222	269
223	292
224	290
225	308
226	299
227	308
228	315
229	267
230	281
231	272
232	294
233	303
234	292
235	296
236	289
237	291
238	261
239	267
240	297
241	267
242	241
243	264
244	242
245	229
246	220
247	203
248	202
249	221
250	212
251	181
252	185
253	188
254	171
255	153
256	173
257	173
258	156
259	135
260	160
261	154
262	130
263	142
264	141
265	131
266	152
267	116
268	108
269	143
270	109
271	108
272	131
273	132
274	107
275	130
276	135
277	104
278	122
279	120
280	118
281	123
282	125
283	123
284	92
285	102
286	103
287	111
288	99
289	103
290	113
291	95
292	98
293	110
294	119
295	108
296	107
297	109
298	113
299	116
300	87
301	110
302	104
303	98
304	105
305	127
306	91
307	115
308	105
309	110
310	118
311	87
312	96
313	95
314	114
315	105
316	102
317	107
318	115
319	89
320	106
321	102
322	102
323	102
324	99
325	122
326	91
327	92
328	99
329	85
330	94
331	108
332	98
333	140
334	109
335	93
336	107
337	98
338	138
339	108
340	119
341	142
342	141
343	131
344	162
345	164
346	184
347	216
348	227
349	253
350	331
351	358
352	406
353	444
354	529
355	605
356	686
357	808
358	894
359	1003
360	1131
361	1300
362	1489
363	1643
364	1706
365	1882
366	1919
367	2162
368	2302
369	2404
370	2636
371	2728
372	2852
373	3044
374	3084
375	3197
376	3231
377	3100
378	3156
379	3185
380	3090
381	3005
382	2911
383	2741
384	2643
385	2633
386	2438
387	2281
388	2136
389	1980
390	1653
391	1589
392	1363
393	1203
394	1061
395	970
396	826
397	734
398	616
399	547
400	439
401	369
402	342
403	332
404	272
405	191
406	172
407	134
408	127
409	127
410	101
411	120
412	119
413	89
414	78
415	87
416	84
417	95
418	70
419	87
420	75
421	74
422	94
423	94
424	71
425	63
426	100
427	60
428	74
429	73
430	80
431	75
432	76
433	85
434	73
435	86
436	56
437	72
438	62
439	79
440	84
441	83
442	68
443	101
444	72
445	86
446	78
447	96
448	59
449	79
450	69
451	82
452	97
453	79
454	69
455	94
456	79
457	85
458	76
459	84
460	83
461	71
462	83
463	77
464	79
465	75
466	70
467	78
468	66
469	60
470	95
471	81
472	79
473	90
474	74
475	80
476	83
477	75
478	68
479	83
480	66
481	81
482	67
483	83
484	72
485	81
486	79
487	73
488	75
489	73
490	69
491	75
492	75
493	64
494	77
495	83
496	92
497	93
498	58
499	85
500	71
501	88
502	79
503	88
504	95
505	84
506	80
507	81
508	88
509	80
510	89
511	92
512	86
513	103
514	100
515	111
516	91
517	92
518	80
519	73
520	102
521	91
522	77
523	78
524	87
