0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	31
11	71
12	78
13	64
14	96
15	151
16	317
17	879
18	1466
19	1511
20	1081
21	734
22	385
23	157
24	30
25	11
26	6
27	12
28	2
29	8
30	7
31	6
32	4
33	8
34	6
35	7
36	8
37	10
38	9
39	8
40	10
41	12
42	16
43	27
44	31
45	49
46	47
47	32
48	30
49	19
50	22
51	18
52	23
53	19
54	18
55	24
56	28
57	25
58	30
59	36
60	31
61	35
62	33
63	52
64	54
65	68
66	111
67	142
68	222
69	290
70	315
71	364
72	319
73	263
74	154
75	97
76	51
77	26
78	9
79	19
80	10
81	7
82	5
83	6
84	3
85	7
86	7
87	3
88	8
89	12
90	8
91	1
92	8
93	5
94	2
95	3
96	7
97	4
98	8
99	11
100	8
101	7
102	5
103	1
104	5
105	5
106	9
107	7
108	4
109	8
110	7
111	4
112	6
113	7
114	6
115	7
116	8
117	10
118	3
119	3
120	4
121	5
122	1
123	6
124	7
125	4
126	11
127	4
128	8
129	8
130	12
131	7
132	9
133	4
134	7
135	3
136	4
137	5
138	12
139	5
140	3
141	4
142	7
143	9
144	4
145	10
146	7
147	1
148	5
149	5
150	5
151	4
152	3
153	4
154	5
155	7
156	4
157	4
158	6
159	7
160	6
161	5
162	4
163	1
164	6
165	8
166	4
167	3
168	6
169	2
170	3
171	7
172	3
173	7
174	4
175	6
176	5
177	2
178	6
179	3
180	1
181	4
182	7
183	5
184	2
185	2
186	3
187	6
188	2
189	7
190	6
191	9
192	5
193	3
194	3
195	1
196	7
197	3
198	5
199	6
200	1
201	1
202	4
203	3
204	1
205	3
206	1
207	7
208	5
209	4
210	4
211	6
212	3
213	5
214	3
215	1
216	5
217	6
218	0
219	2
220	5
221	1
222	4
223	2
224	6
225	2
226	2
227	1
228	4
229	1
230	3
231	3
232	1
233	7
234	4
235	2
236	2
237	3
238	4
239	2
240	0
241	5
242	2
243	3
244	3
245	3
246	0
247	1
248	1
249	1
250	2
251	4
252	3
253	2
254	1
255	0
256	3
257	2
258	4
259	3
260	2
261	2
262	5
263	2
264	1
265	3
266	1
267	3
268	4
269	4
270	2
271	1
272	1
273	2
274	4
275	0
276	5
277	3
278	3
279	1
280	1
281	0
282	0
283	0
284	2
285	2
286	0
287	5
288	1
289	2
290	0
291	0
292	3
293	0
294	2
295	5
296	0
297	2
298	2
299	1
300	0
301	0
302	3
303	0
304	2
305	2
306	3
307	3
308	1
309	2
310	2
311	1
312	2
313	0
314	2
315	1
316	2
317	4
318	0
319	2
320	1
321	2
322	2
323	2
324	1
325	0
326	0
327	0
328	0
329	3
330	1
331	3
332	0
333	1
334	2
335	3
336	1
337	3
338	2
339	1
340	2
341	2
342	4
343	1
344	2
345	1
346	2
347	4
348	4
349	5
350	0
351	1
352	1
353	3
354	2
355	2
356	1
357	1
358	4
359	1
360	1
361	6
362	2
363	1
364	1
365	2
366	2
367	1
368	2
369	0
370	0
371	3
372	4
373	2
374	1
375	0
376	2
377	1
378	4
379	3
380	6
381	3
382	2
383	4
384	0
385	2
386	1
387	0
388	4
389	2
390	1
391	3
392	2
393	1
394	1
395	0
396	2
397	0
398	1
399	2
400	0
401	1
402	2
403	0
404	0
405	2
406	1
407	3
408	1
409	0
410	2
411	1
412	2
413	0
414	1
415	3
416	0
417	1
418	3
419	0
420	2
421	1
422	1
423	3
424	1
425	1
426	0
427	0
428	2
429	4
430	0
431	1
432	1
433	1
434	0
435	0
436	1
437	1
438	1
439	0
440	2
441	0
442	2
443	2
444	2
445	1
446	4
447	0
448	1
449	1
450	0
451	2
452	0
453	0
454	2
455	1
456	0
457	1
458	3
459	0
460	1
461	3
462	1
463	1
464	1
465	2
466	0
467	0
468	1
469	2
470	0
471	1
472	1
473	1
474	3
475	2
476	0
477	1
478	1
479	0
480	2
481	3
482	0
483	1
484	1
485	0
486	2
487	0
488	3
489	1
490	2
491	0
492	1
493	1
494	0
495	0
496	1
497	1
498	1
499	1
500	1
501	0
502	1
503	1
504	2
505	0
506	1
507	1
508	0
509	0
510	0
511	1
512	1
513	0
514	0
515	1
516	2
517	1
518	0
519	0
520	0
521	2
522	0
523	1
524	1
525	0
526	0
527	1
528	0
529	1
530	0
531	0
532	3
