0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	2
12	49
13	660
14	772
15	475
16	442
17	380
18	406
19	400
20	379
21	421
22	416
23	440
24	519
25	625
26	818
27	1195
28	1915
29	2616
30	3559
31	4095
32	4158
33	3916
34	3088
35	2293
36	1620
37	1167
38	811
39	614
40	477
41	447
42	455
43	426
44	435
45	479
46	457
47	401
48	434
49	409
50	425
51	405
52	426
53	433
54	446
55	387
56	423
57	434
58	429
59	384
60	398
61	447
62	424
63	395
64	388
65	409
66	418
67	418
68	374
69	410
70	415
71	391
72	393
73	380
74	411
75	371
76	405
77	443
78	345
79	378
80	379
81	403
82	403
83	373
84	392
85	383
86	394
87	404
88	401
89	382
90	366
91	375
92	422
93	346
94	382
95	346
96	379
97	396
98	380
99	391
100	430
101	384
102	419
103	408
104	371
105	361
106	381
107	365
108	381
109	380
110	406
111	372
112	385
113	380
114	428
115	416
116	376
117	393
118	390
119	368
120	395
121	390
122	408
123	394
124	382
125	400
126	431
127	443
128	461
129	402
130	451
131	446
132	451
133	469
134	470
135	530
136	489
137	475
138	475
139	456
140	528
141	492
142	482
143	526
144	487
145	500
146	517
147	458
148	510
149	474
150	475
151	493
152	451
153	472
154	474
155	436
156	462
157	479
158	436
159	450
160	404
161	446
162	447
163	425
164	440
165	479
166	496
167	457
168	432
169	418
170	471
171	430
172	413
173	391
174	436
175	442
176	433
177	445
178	419
179	402
180	382
181	408
182	427
183	397
184	412
185	431
186	465
187	426
188	426
189	403
190	415
191	386
192	360
193	393
194	397
195	412
196	436
197	406
198	365
199	422
200	413
201	402
202	377
203	361
204	366
205	386
206	385
207	380
208	366
209	385
210	373
211	350
212	347
213	357
214	348
215	355
216	390
217	357
218	360
219	391
220	375
221	384
222	360
223	380
224	386
225	357
226	367
227	355
228	358
229	340
230	337
231	334
232	357
233	344
234	359
235	352
236	380
237	384
238	307
239	374
240	349
241	326
242	336
243	368
244	348
245	359
246	317
247	326
248	327
249	337
250	335
251	322
252	302
253	333
254	328
255	341
256	368
257	348
258	329
259	335
260	377
261	342
262	355
263	314
264	336
265	348
266	319
267	318
268	314
269	321
270	329
271	339
272	334
273	350
274	339
275	336
276	347
277	342
278	377
279	343
280	353
281	386
282	351
283	333
284	345
285	306
286	382
287	329
288	323
289	377
290	353
291	374
292	355
293	306
294	327
295	338
296	325
297	325
298	368
299	352
300	323
301	367
302	367
303	328
304	300
305	299
306	336
307	301
308	319
309	336
310	315
311	313
312	318
313	291
314	269
315	270
316	267
317	275
318	227
319	252
320	238
321	208
322	221
323	202
324	185
325	171
326	183
327	171
328	157
329	157
330	133
331	139
332	131
333	139
334	113
335	128
336	131
337	125
338	109
339	100
340	96
341	90
342	97
343	101
344	73
345	81
346	70
347	93
348	67
349	60
350	60
351	78
352	70
353	81
354	67
355	57
356	66
357	74
358	46
359	62
360	61
361	56
362	49
363	45
364	54
365	65
366	46
367	58
368	63
369	59
370	51
371	42
372	36
373	46
374	46
375	45
376	48
377	43
378	64
379	45
380	42
381	41
382	46
383	59
384	43
385	48
386	56
387	45
388	32
389	46
390	27
391	48
392	48
393	33
394	49
395	42
396	55
397	31
398	45
399	48
400	37
401	40
402	51
403	60
404	52
405	68
406	53
407	70
408	92
409	90
410	116
411	142
412	161
413	203
414	237
415	283
416	316
417	380
418	473
419	561
420	628
421	773
422	891
423	1026
424	1173
425	1332
426	1487
427	1721
428	1872
429	2089
430	2353
431	2521
432	2740
433	2937
434	3202
435	3370
436	3454
437	3636
438	3811
439	3942
440	4013
441	4064
442	4152
443	4107
444	4090
445	4046
446	4070
447	3792
448	3761
449	3577
450	3382
451	3137
452	3075
453	2796
454	2572
455	2393
456	2192
457	2055
458	1723
459	1534
460	1444
461	1209
462	1095
463	978
464	880
465	764
466	620
467	529
468	477
469	393
470	357
471	283
472	249
473	248
474	197
475	182
476	153
477	125
478	123
479	116
480	104
481	89
482	93
483	91
484	77
485	85
486	71
487	73
488	60
489	61
490	52
491	57
492	58
493	60
494	57
495	53
496	75
497	60
498	59
499	39
500	72
501	58
502	29
503	55
504	40
505	57
506	43
507	52
508	56
509	50
510	44
511	45
512	32
513	51
514	45
515	52
516	41
517	49
518	39
519	43
520	40
