0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	1
12	23
13	288
14	273
15	224
16	205
17	193
18	243
19	216
20	214
21	234
22	221
23	242
24	246
25	234
26	229
27	231
28	244
29	206
30	227
31	229
32	225
33	252
34	198
35	228
36	233
37	269
38	216
39	249
40	255
41	224
42	208
43	244
44	245
45	230
46	243
47	243
48	231
49	228
50	204
51	238
52	235
53	225
54	243
55	248
56	227
57	223
58	220
59	195
60	216
61	230
62	193
63	229
64	223
65	241
66	219
67	215
68	190
69	214
70	236
71	211
72	240
73	232
74	222
75	215
76	201
77	230
78	246
79	217
80	199
81	224
82	241
83	226
84	217
85	227
86	222
87	211
88	217
89	218
90	217
91	205
92	238
93	218
94	225
95	215
96	213
97	225
98	198
99	195
100	204
101	206
102	193
103	190
104	204
105	194
106	240
107	205
108	222
109	203
110	185
111	206
112	194
113	186
114	217
115	199
116	192
117	218
118	198
119	210
120	209
121	229
122	216
123	242
124	234
125	248
126	236
127	224
128	251
129	216
130	264
131	240
132	259
133	250
134	247
135	239
136	277
137	258
138	251
139	251
140	251
141	210
142	227
143	271
144	258
145	226
146	239
147	246
148	271
149	248
150	225
151	234
152	243
153	242
154	232
155	242
156	246
157	205
158	226
159	208
160	240
161	259
162	220
163	264
164	225
165	261
166	211
167	242
168	230
169	239
170	212
171	229
172	236
173	196
174	235
175	201
176	180
177	194
178	211
179	194
180	201
181	233
182	216
183	216
184	229
185	218
186	215
187	225
188	237
189	194
190	212
191	226
192	206
193	187
194	216
195	215
196	228
197	191
198	204
199	214
200	230
201	225
202	216
203	190
204	209
205	195
206	208
207	191
208	198
209	200
210	221
211	209
212	216
213	227
214	211
215	204
216	212
217	235
218	211
219	203
220	209
221	225
222	215
223	199
224	173
225	208
226	205
227	194
228	190
229	169
230	189
231	161
232	138
233	149
234	143
235	131
236	149
237	133
238	125
239	128
240	122
241	119
242	105
243	140
244	113
245	113
246	117
247	102
248	99
249	82
250	95
251	86
252	88
253	107
254	82
255	87
256	94
257	82
258	81
259	84
260	85
261	76
262	70
263	68
264	71
265	74
266	80
267	74
268	86
269	75
270	76
271	76
272	68
273	71
274	70
275	60
276	75
277	65
278	71
279	86
280	63
281	69
282	71
283	73
284	80
285	60
286	75
287	68
288	80
289	68
290	68
291	56
292	67
293	66
294	72
295	57
296	77
297	64
298	61
299	64
300	69
301	52
302	80
303	64
304	69
305	57
306	58
307	66
308	77
309	68
310	70
311	70
312	74
313	86
314	62
315	79
316	92
317	88
318	87
319	109
320	90
321	134
322	138
323	169
324	202
325	216
326	265
327	287
328	377
329	440
330	523
331	617
332	699
333	887
334	948
335	1108
336	1223
337	1410
338	1604
339	1713
340	1913
341	2003
342	2175
343	2312
344	2417
345	2435
346	2576
347	2615
348	2596
349	2610
350	2648
351	2591
352	2462
353	2363
354	2257
355	2175
356	1973
357	1800
358	1684
359	1520
360	1327
361	1185
362	1093
363	983
364	851
365	701
366	646
367	514
368	380
369	347
370	288
371	230
372	228
373	163
374	153
375	147
376	129
377	109
378	110
379	94
380	76
381	88
382	81
383	74
384	63
385	61
386	53
387	60
388	69
389	70
390	68
391	67
392	62
393	49
394	49
395	67
396	69
397	56
398	54
399	52
400	57
401	62
402	59
403	54
404	63
405	68
406	53
407	64
408	49
409	68
410	47
411	73
412	59
413	53
414	54
415	52
416	56
417	67
418	61
419	63
420	59
421	61
422	60
423	58
424	53
425	66
426	66
427	49
428	52
429	63
430	55
431	62
432	51
433	61
434	63
435	58
436	42
437	60
438	59
439	64
440	52
441	68
442	53
443	56
444	64
445	45
446	73
447	61
448	63
449	53
450	48
451	62
452	64
453	55
454	70
455	56
456	64
457	58
458	58
459	60
460	54
461	74
462	64
463	71
464	70
465	68
466	63
467	71
468	66
469	55
470	61
471	75
472	63
473	65
474	58
475	63
476	67
477	68
478	52
479	71
480	67
481	79
482	65
483	70
484	80
485	66
486	63
487	54
488	75
489	64
490	81
491	67
492	51
493	66
494	70
495	78
496	60
497	55
498	72
499	60
500	70
501	58
502	73
503	50
504	54
505	70
506	54
507	68
508	70
509	52
510	69
511	76
512	62
513	56
514	83
515	84
516	82
517	73
518	74
519	60
520	72
521	66
522	73
523	77
524	79
525	67
526	51
