0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3
10	21
11	60
12	195
13	1079
14	656
15	273
16	203
17	163
18	155
19	135
20	151
21	171
22	133
23	158
24	168
25	163
26	163
27	174
28	186
29	180
30	186
31	210
32	195
33	204
34	182
35	184
36	230
37	194
38	216
39	194
40	192
41	214
42	210
43	234
44	220
45	232
46	236
47	237
48	255
49	251
50	294
51	275
52	288
53	289
54	292
55	280
56	281
57	289
58	266
59	298
60	283
61	272
62	272
63	295
64	267
65	308
66	291
67	284
68	293
69	286
70	279
71	257
72	256
73	274
74	274
75	263
76	251
77	238
78	247
79	252
80	241
81	257
82	265
83	257
84	204
85	231
86	227
87	247
88	204
89	236
90	250
91	231
92	220
93	247
94	189
95	234
96	218
97	215
98	211
99	219
100	215
101	224
102	228
103	218
104	227
105	210
106	209
107	208
108	202
109	217
110	211
111	200
112	174
113	200
114	182
115	171
116	193
117	179
118	188
119	175
120	203
121	192
122	210
123	153
124	196
125	142
126	145
127	166
128	161
129	165
130	170
131	142
132	166
133	175
134	151
135	139
136	176
137	167
138	163
139	147
140	151
141	158
142	165
143	151
144	177
145	146
146	156
147	154
148	149
149	175
150	150
151	178
152	162
153	162
154	162
155	172
156	159
157	159
158	140
159	177
160	160
161	164
162	157
163	184
164	166
165	148
166	173
167	170
168	165
169	156
170	148
171	163
172	151
173	149
174	146
175	135
176	140
177	131
178	145
179	125
180	125
181	135
182	141
183	136
184	125
185	134
186	109
187	132
188	103
189	116
190	123
191	109
192	113
193	113
194	125
195	126
196	128
197	115
198	118
199	102
200	114
201	104
202	101
203	99
204	114
205	97
206	107
207	101
208	85
209	128
210	111
211	105
212	88
213	92
214	88
215	90
216	100
217	105
218	90
219	82
220	95
221	104
222	85
223	93
224	93
225	94
226	94
227	87
228	77
229	66
230	75
231	80
232	79
233	82
234	78
235	85
236	102
237	90
238	68
239	85
240	76
241	77
242	77
243	64
244	85
245	80
246	79
247	69
248	76
249	70
250	72
251	65
252	79
253	76
254	71
255	67
256	68
257	67
258	69
259	69
260	72
261	72
262	80
263	76
264	74
265	73
266	51
267	67
268	78
269	82
270	85
271	59
272	60
273	66
274	69
275	67
276	61
277	65
278	67
279	65
280	68
281	64
282	68
283	71
284	68
285	65
286	57
287	59
288	65
289	68
290	61
291	58
292	65
293	68
294	63
295	58
296	51
297	68
298	61
299	63
300	64
301	69
302	69
303	75
304	68
305	61
306	69
307	69
308	74
309	67
310	59
311	53
312	47
313	58
314	70
315	73
316	55
317	67
318	66
319	74
320	57
321	62
322	61
323	51
324	69
325	54
326	82
327	58
328	70
329	62
330	76
331	51
332	49
333	62
334	61
335	69
336	67
337	57
338	80
339	69
340	62
341	58
342	63
343	59
344	65
345	64
346	47
347	66
348	66
349	58
350	64
351	59
352	54
353	55
354	63
355	52
356	58
357	53
358	59
359	51
360	60
361	53
362	66
363	49
364	51
365	49
366	58
367	49
368	44
369	50
370	53
371	36
372	58
373	54
374	44
375	44
376	40
377	41
378	43
379	48
380	44
381	48
382	44
383	45
384	59
385	40
386	34
387	42
388	59
389	62
390	47
391	50
392	50
393	39
394	66
395	55
396	55
397	47
398	38
399	47
400	51
401	51
402	48
403	58
404	50
405	39
406	50
407	44
408	56
409	53
410	43
411	53
412	53
413	46
414	49
415	45
416	44
417	36
418	39
419	57
420	42
421	48
422	39
423	54
424	50
425	61
426	41
427	53
428	38
429	37
430	38
431	57
432	39
433	40
434	37
435	47
436	33
437	37
438	54
439	37
440	47
441	40
442	36
443	39
444	45
445	38
446	39
447	48
448	50
449	50
450	50
451	43
452	43
453	32
454	38
455	39
456	46
457	36
458	56
459	40
460	46
461	45
462	38
463	41
464	42
465	47
466	39
467	35
468	48
469	34
470	48
471	49
472	39
473	52
474	38
475	35
476	46
477	38
478	37
479	31
480	53
481	31
482	34
483	44
484	46
485	48
486	47
487	45
488	44
489	37
490	40
491	53
492	40
493	41
494	39
495	37
496	45
497	48
498	43
499	30
500	40
501	36
502	40
503	44
504	30
505	39
506	42
507	43
508	39
509	42
510	44
511	33
512	40
513	58
514	36
515	42
516	25
517	33
518	29
519	41
520	41
521	34
522	44
523	30
524	40
525	27
526	46
527	51
528	45
529	27
530	44
531	39
532	52
533	47
