0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	87
10	473
11	1394
12	6100
13	24570
14	13689
15	6142
16	3989
17	3240
18	2891
19	2736
20	2612
21	2590
22	2446
23	2356
24	2286
25	2377
26	2433
27	2360
28	2636
29	2751
30	2655
31	2698
32	2772
33	2664
34	2622
35	2555
36	2533
37	2650
38	2666
39	2674
40	3013
41	2920
42	3032
43	3030
44	2975
45	2980
46	2964
47	3331
48	3394
49	3694
50	3999
51	4126
52	4136
53	4198
54	4320
55	4253
56	4340
57	4565
58	4806
59	5115
60	5761
61	6385
62	6612
63	6921
64	6962
65	6610
66	6518
67	5958
68	5721
69	5521
70	5282
71	5161
72	5020
73	4986
74	4664
75	4526
76	4291
77	4042
78	3744
79	3548
80	3479
81	3416
82	3329
83	3239
84	3293
85	3229
86	3194
87	3190
88	3238
89	3145
90	3191
91	3249
92	3199
93	3281
94	3332
95	3320
96	3343
97	3525
98	3590
99	3587
100	3593
101	3694
102	3619
103	3755
104	3616
105	3498
106	3458
107	3456
108	3272
109	3229
110	3249
111	3083
112	3057
113	3078
114	2941
115	2962
116	3069
117	3006
118	3050
119	2922
120	2948
121	2865
122	2999
123	3040
124	2966
125	2905
126	2941
127	3045
128	3077
129	2982
130	3077
131	3121
132	3087
133	2928
134	3150
135	3047
136	3124
137	3044
138	2964
139	2946
140	2911
141	2911
142	2893
143	2857
144	2956
145	2820
146	2885
147	2789
148	2801
149	2795
150	2858
151	2716
152	2613
153	2794
154	2763
155	2751
156	2690
157	2790
158	3041
159	3112
160	3080
161	3359
162	3619
163	3753
164	3820
165	4034
166	4181
167	4113
168	4338
169	4128
170	4169
171	4014
172	3856
173	3731
174	3466
175	3269
176	2950
177	2852
178	2613
179	2433
180	2363
181	2262
182	2108
183	2052
184	2048
185	1954
186	1922
187	2028
188	2031
189	2010
190	1877
191	1960
192	1982
193	1992
194	1966
195	2005
196	2028
197	2115
198	2084
199	2134
200	2081
201	2074
202	2134
203	2092
204	2080
205	2055
206	2042
207	2023
208	1983
209	1927
210	1883
211	1839
212	1789
213	1781
214	1634
215	1605
216	1601
217	1585
218	1520
219	1517
220	1530
221	1538
222	1542
223	1560
224	1633
225	1581
226	1737
227	1748
228	1841
229	1793
230	1859
231	1852
232	1934
233	1980
234	2019
235	2169
236	2064
237	2217
238	2114
239	2166
240	2083
241	2101
242	2064
243	2069
244	2016
245	1954
246	1770
247	1703
248	1653
249	1590
250	1505
251	1420
252	1407
253	1377
254	1281
255	1162
256	1214
257	1139
258	1005
259	1116
260	1061
261	1004
262	1049
263	1029
264	1019
265	1012
266	1038
267	929
268	1017
269	951
270	966
271	929
272	983
273	930
274	989
275	932
276	976
277	954
278	864
279	994
280	928
281	952
282	950
283	950
284	922
285	889
286	910
287	878
288	900
289	855
290	876
291	884
292	890
293	842
294	825
295	870
296	872
297	907
298	869
299	837
300	839
301	867
302	843
303	906
304	892
305	882
306	918
307	927
308	937
309	930
310	926
311	967
312	922
313	944
314	926
315	948
316	956
317	971
318	992
319	922
320	973
321	957
322	945
323	1007
324	904
325	901
326	986
327	1009
328	899
329	939
330	972
331	887
332	916
333	945
334	988
335	975
336	958
337	968
338	980
339	965
340	918
341	986
342	922
343	998
344	941
345	930
346	938
347	978
348	861
349	897
350	842
351	908
352	898
353	833
354	774
355	801
356	737
357	746
358	714
359	729
360	677
361	676
362	708
363	650
364	676
365	667
366	697
367	684
368	676
369	660
370	692
371	742
372	732
373	747
374	750
375	809
376	747
377	823
378	844
379	860
380	789
381	906
382	924
383	945
384	1007
385	1031
386	1054
387	1020
388	1056
389	1110
390	1092
391	1083
392	1084
393	1138
394	1148
395	1188
396	1107
397	1199
398	1111
399	1207
400	1221
401	1245
402	1147
403	1162
404	1149
405	1168
406	1118
407	1132
408	1150
409	1105
410	1080
411	1029
412	1007
413	924
414	976
415	928
416	946
417	935
418	843
419	806
420	817
421	754
422	735
423	696
424	689
425	688
426	686
427	660
428	640
429	613
430	628
431	617
432	566
433	542
434	569
435	605
436	600
437	556
438	534
439	514
440	562
441	541
442	547
443	527
444	543
445	551
446	576
447	549
448	521
449	511
450	504
451	485
452	476
453	537
454	535
455	486
456	491
457	509
458	498
459	481
460	468
461	513
