0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2
10	64
11	956
12	4664
13	10944
14	4919
15	2168
16	1427
17	1241
18	1094
19	1110
20	1110
21	1054
22	928
23	924
24	908
25	884
26	893
27	932
28	947
29	1024
30	1053
31	1015
32	1049
33	1122
34	1013
35	993
36	964
37	1022
38	1005
39	1076
40	1129
41	1128
42	1212
43	1156
44	1239
45	1222
46	1176
47	1270
48	1289
49	1415
50	1462
51	1596
52	1633
53	1693
54	1638
55	1651
56	1576
57	1645
58	1770
59	2022
60	2022
61	2237
62	2495
63	2656
64	2701
65	2558
66	2589
67	2327
68	2222
69	2218
70	2046
71	1962
72	1901
73	1924
74	1784
75	1715
76	1554
77	1536
78	1414
79	1320
80	1306
81	1189
82	1220
83	1210
84	1142
85	1173
86	1189
87	1172
88	1159
89	1122
90	1174
91	1124
92	1108
93	1215
94	1207
95	1144
96	1181
97	1203
98	1348
99	1293
100	1224
101	1350
102	1321
103	1333
104	1338
105	1352
106	1311
107	1271
108	1229
109	1241
110	1216
111	1162
112	1142
113	1227
114	1098
115	1144
116	1147
117	1104
118	1084
119	1069
120	1091
121	1050
122	1086
123	1112
124	1106
125	1026
126	1103
127	1143
128	1103
129	1107
130	1143
131	1151
132	1219
133	1111
134	1124
135	1125
136	1087
137	1115
138	1163
139	1134
140	1117
141	1125
142	1127
143	1096
144	1198
145	1022
146	1108
147	1087
148	1023
149	1075
150	1110
151	1074
152	1050
153	1053
154	975
155	1096
156	1008
157	965
158	1029
159	1078
160	1103
161	1145
162	1200
163	1249
164	1383
165	1494
166	1477
167	1656
168	1633
169	1603
170	1666
171	1634
172	1590
173	1564
174	1483
175	1417
176	1309
177	1241
178	1107
179	1067
180	952
181	924
182	900
183	845
184	818
185	755
186	797
187	747
188	752
189	699
190	729
191	737
192	755
193	764
194	772
195	746
196	746
197	766
198	751
199	789
200	799
201	758
202	784
203	787
204	771
205	803
206	791
207	796
208	810
209	762
210	735
211	722
212	718
213	708
214	751
215	635
216	662
217	665
218	583
219	636
220	631
221	605
222	572
223	591
224	586
225	571
226	552
227	625
228	587
229	617
230	652
231	688
232	721
233	708
234	744
235	766
236	761
237	806
238	859
239	807
240	834
241	781
242	798
243	852
244	782
245	768
246	766
247	722
248	706
249	674
250	665
251	647
252	567
253	568
254	505
255	526
256	475
257	495
258	493
259	400
260	428
261	450
262	410
263	394
264	414
265	402
266	430
267	405
268	368
269	379
270	350
271	397
272	374
273	390
274	375
275	370
276	391
277	399
278	362
279	368
280	320
281	386
282	354
283	380
284	332
285	341
286	339
287	342
288	339
289	360
290	330
291	357
292	364
293	342
294	334
295	346
296	345
297	304
298	321
299	312
300	321
301	314
302	308
303	332
304	352
305	331
306	358
307	316
308	359
309	348
310	358
311	371
312	339
313	319
314	347
315	359
316	416
317	342
318	384
319	347
320	368
321	377
322	378
323	346
324	371
325	386
326	370
327	330
328	374
329	335
330	369
331	375
332	335
333	351
334	331
335	353
336	370
337	402
338	356
339	362
340	397
341	367
342	351
343	397
344	385
345	378
346	379
347	362
348	411
349	370
350	384
351	373
352	343
353	320
354	363
355	348
356	331
357	308
358	300
359	336
360	264
361	304
362	281
363	265
364	273
365	271
366	245
367	258
368	257
369	259
370	273
371	264
372	242
373	272
374	246
375	291
376	288
377	266
378	251
379	310
380	293
381	332
382	308
383	308
384	362
385	337
386	330
387	398
388	361
389	343
390	402
391	425
392	400
393	454
394	426
395	423
396	440
397	431
398	411
399	418
400	458
401	460
402	474
403	465
404	461
405	465
406	474
407	474
408	437
409	465
410	441
411	407
412	435
413	444
414	405
415	446
416	388
417	383
418	360
419	359
420	386
421	302
422	317
423	364
424	306
425	288
426	296
427	263
428	261
429	273
430	260
431	233
432	237
433	240
434	221
435	213
436	233
437	240
438	219
439	223
440	219
441	218
442	221
443	218
444	220
445	196
446	194
447	208
448	198
449	196
450	200
451	198
452	214
453	208
454	212
455	180
456	200
457	209
458	197
459	182
460	191
461	183
462	222
463	199
464	209
465	180
466	203
467	182
468	180
469	181
470	178
471	192
472	179
473	213
474	185
475	218
476	195
477	212
478	209
479	236
480	201
481	200
482	206
483	194
484	226
485	208
486	203
487	204
488	226
489	211
490	214
491	171
492	210
493	191
494	201
